gev_nuFnu10000_100000	gev_nuFnu1000_3000	gev_nuFnu100_300	gev_nuFnu3000_10000	gev_nuFnu300_1000	gev_nuFnu30_100	tev_0.3TeV	tev_1TeV	tev_3TeV	tev_10TeV	tev_30TeV	s_MAIN_ID	s_simbad	s_class	gev_1FGL_Name	gev_CLASS1	gev_GLON	gev_GLAT	gev_RAJ2000	gev_DEJ2000	tev_fermi_names	tev_classes	tev_glat	tev_glon	tev_pos_dec	tev_pos_ra	marked
0.09283850765401698	0.09501625410712768	0.09714266938251453	0.09379415835420354	0.09622478990072611	-inf	0.09447669817600556	0.10169066535048871	0.10319812687788227	0.10954451131814262	0.11607361887889202	[]	0	[]	b'1FGL J2009.5-4849 '	b'BLL  '	350.3775939941406	-32.59649658203125	302.3494873046875	-48.82770156860352	b''	b'hbl'	-32.60076141357422	350.3730773925781	-48.831592790629045	302.35579982220037	0
0.10131693137166765	0.09258295456781206	0.08997721695766085	0.09586305038859345	0.09093090084836686	-inf	0.09978676301688408	0.10507817077948942	0.10800779765745978	0.10820734272944037	0.10824887168262548	"[""b'Hen 2-461'"" ""b'Hen 2-461'""]"	1	['Be' 'B']	b'1FGL J2015.7+3708 '	b'FSRQ '	74.86522674560547	1.1855597496032717	303.9082946777344	37.16059875488281	b''	b'pwn,snr'	1.1501808166503906	74.95384979248047	37.21476414844711	304.0076055367884	0
0.10429232854248999	0.09530185907230117	0.09261959817815207	0.09867828220672156	0.09360128911873464	-inf	0.10768777364259312	0.10445762316683527	0.10208972494100382	0.10025841196124731	0.10101310916992114	"[""b'Hen 2-461'"" ""b'Hen 2-461'""]"	1	['Be' 'B']	b'1FGL J2015.7+3708 '	b'FSRQ '	74.86522674560547	1.1855597496032717	303.9082946777344	37.16059875488281	b''	b'unid'	1.1402524709701538	74.9400634765625	37.19778633546153	304.0083074084662	0
0.2217448872366691	0.19211090033092082	0.1948983387203062	0.19929203593665654	0.1919538377754474	-inf	-inf	-inf	-inf	-inf	-inf	"[""b'LS  II +36   67'""]"	1	['B']	b'1FGL J2021.0+3651 '	b'PSR  '	75.2329330444336	0.1129448190331459	305.27789306640625	36.86119842529297	b''	b'pwn,unid'	0.11098740994930267	75.22187042236328	36.851266090134665	305.2725273137524	0
0.11728558567894243	0.09904838618035831	0.10049260849267193	0.10358832047763074	0.09865374225748498	-inf	0.11728472033936846	0.1176550237796588	0.12257460609854973	0.12341700669533459	-inf	"[""b'LS  II +39   42'""]"	1	['B']	b'1FGL J2021.5+4026 '	b'PSR  '	78.231689453125	2.083149671554565	305.3855895996094	40.44770050048828	b''	b'unid'	1.8670884370803835	78.14859008789062	40.25668434400681	305.55709762506086	0
0.2149198434249978	0.1924223612362845	0.20193158267218006	0.19529416677704103	0.19543204588949667	-inf	-inf	-inf	-inf	-inf	-inf	"[""b'[D75b] Em* 20+118'"" ""b'[D75b] Em* 20+118'"" ""b'[MT91] 213'""
 ""b'RLP  286'"" ""b'Schulte 21'""]"	1	['Be' 'B' 'B0Ve' 'B0Ve' 'B0Ve']	b'1FGL J2032.2+4127 '	b'PSR  '	80.21859741210938	1.018826603889465	308.059814453125	41.4468994140625	b''	b'unid'	1.1111170053482056	80.29947662353516	41.56700686830733	308.02500856624266	1
0.0901106877834284	0.09105062943094337	0.09373556384381382	0.09032422464157736	0.09198162234361444	-inf	0.09334358684699637	0.10092589724562762	0.1049168413367341	0.11627728191927841	0.12733366460798615	[]	0	[]	b'1FGL J2158.8-3013 '	b'bll  '	17.729467391967773	-52.2491226196289	329.7203063964844	-30.2268009185791	b''	b'hbl'	-52.24585342407226	17.730497360229492	-30.22558381628702	329.71694306601836	0
0.09832306700030477	0.09335863579502494	0.0914996153202493	0.09497713520212776	0.09224236700866896	-inf	0.08914566612226005	0.09848519225568678	0.10599717509360236	0.1142295816820797	0.12174156451999532	[]	0	[]	b'1FGL J2202.8+4216 '	b'BLL  '	92.5976791381836	-10.43975830078125	330.68719482421875	42.28350067138672	b''	b'lbl'	-10.441157341003418	92.58958435058594	42.277778212620895	330.6803912396004	0
0.09994996925774004	0.10396061785456252	0.10859266445560484	0.10233017413232262	0.09666905275015919	-inf	0.09516700853579069	0.09718570435950179	0.09892693516196419	0.09942474179572086	0.09779313169663327	"[""b'LS III +60   19'""]"	1	['B']	b'                  '	b'spp  '	106.06735229492188	2.7526700496673584	336.4646911621094	60.76530075073242	b''	b'pwn,snr'	2.70112681388855	106.27351379394531	60.8300065140225	336.8800202816643	0
0.2184586176299534	0.19399253533805355	0.19504384137045838	0.1993311530695562	0.19317385259197853	-inf	-inf	-inf	-inf	-inf	-inf	"[""b'EM* GGR   71'"" ""b'EM* GGR   71'""]"	1	['Be' 'B']	b'1FGL J2229.0+6114 '	b'PSR  '	106.6504135131836	2.953674077987672	337.27099609375	61.24150085449219	b''	b'pwn,snr'	2.9234631061553955	106.6197738647461	61.200002974656016	337.2500085893858	0
0.19508458464146572	0.19897943050818076	0.20550687436659937	0.19749314433906012	0.20293596614469392	-inf	-inf	-inf	-inf	-inf	-inf	[]	0	[]	b'1FGL J2244.0+2021 '	b'bll  '	86.59000396728516	-33.360610961914055	340.9913024902344	20.36540031433105	b''	b'ibl'	-33.365402221679695	86.56749725341797	20.351054813992526	340.97810662769587	0
0.09256826496171429	0.09349592110175516	0.09199203953997155	0.09344703724349221	0.09405704720595877	-inf	0.09331077783054305	0.0991121048784125	0.10632817215253797	0.11423628390574457	0.12145235117987001	"[""b'FBS 2246+382'""]"	1	['O']	b'1FGL J2250.1+3825 '	b'bll  '	98.26091766357422	-18.57173156738281	342.5267028808594	38.418800354003906	b''	b'hbl'	-18.578105926513672	98.25415802001952	38.41033539768465	342.52395944138544	0
0.09115750592159799	0.09020808474896187	0.1328804274832052	0.0894602960591607	0.09290549059513438	-inf	0.09166727025297096	0.09549443790205762	0.0976549400619415	0.10551994466213245	0.11305160231283735	"[""b'BD+58  2580'""]"	1	['B0Ve']	b'1FGL J2323.4+5849 '	b'snr  '	111.74650573730469	-2.1290044784545903	350.8702087402344	58.81930160522461	b''	b'snr'	-2.129567623138428	111.73474884033205	58.815002612889394	350.85001054262176	0
0.09483649515065716	0.09588894297522862	0.09836658945438805	0.09574155330219211	0.09743248581611041	-inf	0.09427963713964174	0.09821587279095668	0.10043794571961645	0.10852709005391697	0.1162733875972918	[]	0	[]	b'1FGL J2347.1+5142 '	b'bll  '	112.88900756835938	-9.904081344604492	356.7641906738281	51.707801818847656	b''	b'hbl'	-9.90775203704834	112.89143371582031	51.704970209642184	356.7701712123101	0
0.09895966660620314	0.09873045688676446	0.09670222568364169	0.09940501850422248	0.09951498912861602	-inf	0.09226810156817312	0.0961203543121443	0.09829501744083023	0.10621157305857588	0.11379259681082868	[]	0	[]	b'1FGL J2359.0-3035 '	b'bll  '	12.706573486328125	-78.06986236572266	359.8291015625	-30.646499633789066	b''	b'hbl'	-78.03549194335938	12.83908748626709	-30.62796745940707	359.78295813304686	0
