gev_nuFnu10000_100000	gev_nuFnu1000_3000	gev_nuFnu100_300	gev_nuFnu3000_10000	gev_nuFnu300_1000	gev_nuFnu30_100	tev_0.3TeV	tev_1TeV	tev_3TeV	tev_10TeV	tev_30TeV	s_MAIN_ID	s_simbad	s_class	gev_1FGL_Name	gev_CLASS1	gev_GLON	gev_GLAT	gev_RAJ2000	gev_DEJ2000	tev_fermi_names	tev_classes	tev_glat	tev_glon	tev_pos_dec	tev_pos_ra	marked
0.032135075499389806	0.10245514460131025	0.5790707370914034	0.05509220640747083	0.23124683640042565	0.0	0.0	0.0	0.0	0.0	0.0	[]	0	[]	b'1FGL J1325.6-4300 '	b'RDG  '	309.51593017578125	19.40576171875	201.36659240722656	-43.03049850463867	b''	b'fri'	19.41727066040039	309.5158996582031	-43.01911352216261	201.36507128685776	0
0.00293480407973111	0.04921858218856351	0.1866184882422954	0.018541301021961422	0.11793377162785111	0.0	0.47664891613566107	0.08134120180422928	0.028577060847846288	0.027749774144987797	0.01043609990687299	[]	0	[]	b'                  '	b'PSR  '	309.8861083984375	-2.492361307144165	209.164306640625	-64.47989654541016	b''	b'pwn'	-2.4941415786743164	309.81207275390625	-64.50000196452751	208.99999653726184	0
0.010805078402763547	0.28808145255636564	0.16922734664098943	0.12780747764184394	0.32031073832496076	0.0	0.03808072322534892	0.013446018598743524	0.013992270143109723	0.013587882886085435	0.00466101157978892	[]	0	[]	b'1FGL J1418.7-6057 '	b'PSR  '	313.3169250488281	0.1302185207605362	214.66510009765625	-60.97060012817383	b''	b'pwn'	0.14962416887283325	313.2469482421875	-60.975276209930676	214.51670343088813	0
0.010844849202566087	0.28914180856206695	0.1698502303141567	0.1282779051035513	0.32148972229654094	0.0	0.025949375999907626	0.018850329059791587	0.01932311709624067	0.013845950755566452	0.0024267116096117055	[]	0	[]	b'1FGL J1418.7-6057 '	b'PSR  '	313.3169250488281	0.1302185207605362	214.66510009765625	-60.97060012817383	b''	b'pwn'	0.11877414584159852	313.32611083984375	-60.97829996035778	214.6917111007476	0
0.01742267529171726	0.21149710059817445	0.31933457670690435	0.11979791752019046	0.2095072331157643	0.0	0.039520310215858355	0.0287086229787038	0.02942866841898263	0.021087068494264852	0.0036958266594395543	[]	0	[]	b'1FGL J1420.1-6048 '	b'PSR  '	313.5259094238281	0.2217412143945694	215.00750732421875	-60.81470108032226	b''	b'pwn'	0.11877414584159852	313.32611083984375	-60.97829996035778	214.6917111007476	0
0.2485381626203289	0.1638245344414327	0.09160916183792193	0.19572379645816548	0.12536063171181416	0.0	0.05646685523061614	0.04101905194454453	0.042047857169341944	0.030129329385322954	0.005280619200511313	"[""b'KUV 14240+2402'""]"	1	['B']	b'1FGL J1426.9+2347 '	b'BLL  '	29.49015235900879	68.20281982421875	216.75669860839844	23.79980087280273	b''	b'hbl'	68.20761871337889	29.48735427856445	23.80001082835425	216.75163874376443	0
0.3363913536860014	0.08132347201488815	0.008284013921134722	0.06825373715298283	0.040351324371814316	0.0	0.020205487997698474	0.08178997749584557	0.13783629545483075	0.13590344663597617	0.08966089126882762	[]	0	[]	b'1FGL J1428.7+4239 '	b'bll  '	77.47241973876953	64.89093017578125	217.1493988037109	42.67110061645508	b''	b'hbl'	64.89894104003906	77.4871597290039	42.67251463455575	217.1358677223876	0
0.21252817937572985	0.10141262771909364	0.1630048012690462	0.21106280620477327	0.07186279600015194	0.0	0.10867024070142639	0.04364977466592547	0.035709323205536644	0.028656188782127816	0.023443262076188836	[]	0	[]	b'1FGL J1442.8+1158 '	b'bll  '	8.359921455383299	59.82501602172852	220.7223052978516	12.015199661254885	b''	b'hbl'	59.84013748168945	8.329700469970701	12.011217368105733	220.70115648582527	0
0.038653204732857924	0.07569374873937496	0.12723059105740386	0.11291206105540987	0.11814458166795554	0.0	0.14598706738912412	0.12139461834359508	0.1025877252198166	0.08530617110488635	0.07209023068957572	[]	0	[]	b'1FGL J1443.8+2457 '	b'fsrq '	34.589637756347656	64.69451141357422	220.99639892578125	25.038799285888672	b'3FGL J1443.9+2502'	b'fsrq'	64.70121765136719	34.563098907470696	25.02902696332098	220.9870574294399	0
0.0024043185877185495	0.12045668960020908	0.32347756270572436	0.021415153051057526	0.5322462760552906	0.0	0.0	0.0	0.0	0.0	0.0	[]	0	[]	b'                  '	b'     '	317.6460876464844	-1.5372295379638672	224.19549560546875	-60.77679824829102	b''	b'pwn'	-1.7812958955764768	317.8908386230469	-60.87805834676776	224.8741846875956	0
0.004665406277585698	0.25587926720213827	0.31880248332980243	0.09172061610259297	0.3289322270878806	0.0	0.0	0.0	0.0	0.0	0.0	[]	0	[]	b'1FGL J1459.4-6053 '	b'PSR  '	317.87750244140625	-1.7984734773635864	224.8657989501953	-60.89960098266602	b''	b'pwn'	-1.7812958955764768	317.8908386230469	-60.87805834676776	224.8741846875956	0
0.002014155534770311	0.14703219324621142	0.22421142617417733	0.06610691852685908	0.24455581562366682	0.0	0.17142296694204312	0.05791049532218821	0.028699318361310903	0.011619821563532043	0.04642688870524075	[]	0	[]	b'1FGL J1503.4-5805c'	b'     '	319.7091369628906	0.4721406400203705	225.8925018310547	-58.02939987182617	b''	b'unid'	0.3594426214694977	319.5602111816406	-58.19999557636418	225.75002317468204	0
0.08776926272149738	0.052051116153673326	0.37034773313773817	0.05466859071148958	0.004472406601311631	0.0	0.11578475613658917	0.11637197404494347	0.09312423295520818	0.07050238982325639	0.034907537714292634	[]	0	[]	b'                  '	b'     '	317.93414306640625	-3.4656519889831543	226.6676025390625	-62.3311996459961	b''	b'unid'	-3.5878143310546875	317.97454833984375	-62.416995756947095	226.8750244874681	0
5.664942447898424e-05	0.0003928744715515697	0.0008378374754718588	0.00020202650207720707	0.0006357856927349398	0.0	9.160476150710476e-06	0.0001868303677478532	0.002926705601658156	0.05969094562896539	0.9350611843591633	[]	0	[]	b'1FGL J1512.8-0906 '	b'FSRQ '	351.2889099121094	40.134761810302734	228.2126007080078	-9.10319995880127	b''	b'fsrq'	40.13874053955078	351.28924560546875	-9.099956775491863	228.21055311263302	0
0.014652119247113264	0.016115021678748682	0.4345341371651195	0.012921348722174751	0.08095725480541026	0.0	0.21027259295234277	0.08716836226338232	0.06854887980698218	0.04689822109749394	0.02793206226123235	"[""b'Cl* Pismis   20    PPM     130'"" ""b'Cl Pismis   20    11'""]"	1	['B0Ve']	b'1FGL J1513.2-5904 '	b'PSR  '	320.3212585449219	-1.1620116233825684	228.48179626464844	-59.13579940795898	b''	b'pwn'	-1.193045735359192	320.3303527832031	-59.15748976795275	228.52920705641463	0
0.15074993850626567	0.05276694341474173	0.019665344921860364	0.08659557183527994	0.03227270181872607	0.0	0.31384399559665266	0.13010381770750679	0.10231316421334068	0.0699983050047262	0.04169021698089999	"[""b'Cl* Pismis   20    PPM     130'"" ""b'Cl Pismis   20    11'""]"	1	['B0Ve']	b'1FGL J1514.7-5917 '	b'PWN  '	320.26995849609375	-1.2714745998382568	228.5070037841797	-59.25600051879883	b''	b'pwn'	-1.193045735359192	320.3303527832031	-59.15748976795275	228.52920705641463	0
0.05831344402423142	0.13452164103929862	0.18522190023476998	0.12739546788439904	0.13281102919020873	0.0	0.029501819597696738	0.004973755704627196	0.009068578395586242	0.05297956082751804	0.2652128031016641	[]	0	[]	b'1FGL J1517.8-2423 '	b'bll  '	340.6761474609375	27.576770782470703	229.42100524902344	-24.375600814819336	b''	b'lbl'	27.57802963256836	340.6806335449219	-24.372076258576175	229.42422543258255	0
0.13647397036083586	0.05371819381201121	0.022756153926940796	0.08875751693260274	0.03755998239565124	0.0	0.02578537781646049	0.00184868651606458	0.011538073089730627	0.08583655833098981	0.5357254868187126	[]	0	[]	b'1FGL J1555.7+1111 '	b'BLL  '	21.918312072753906	43.95965194702149	238.9362030029297	11.193900108337402	b''	b'hbl'	43.96416091918945	21.908924102783203	11.190106002318952	238.92935450865474	0
0.15677135964942132	0.18011702448684286	2.2497499918363315e-06	0.1639126463178386	0.04965301360262845	0.0	0.18674158782831124	0.11838870814855042	0.1058584896682321	0.03450465226206495	0.004050268286118238	"[""b'MSX6C G331.5487-00.5364'"" ""b'MSX6C G331.5487-00.5364'""
 ""b'2MASS J16123324-5146173'""]"	1	['Be' 'B' 'B0Ve']	b'1FGL J1614.7-5138c'	b'spp  '	331.6594543457031	-0.6592452526092529	243.8300018310547	-51.77999877929688	b''	b'unid'	-0.5732107758522034	331.5122985839844	-51.81908935115821	243.56249506513768	0
0.08660192287850217	0.13652794210495856	0.25491590459800073	0.09531364511289005	0.21157897757182398	0.0	0.0811199660563765	0.06094471298281666	0.04281021976802593	0.017874363905817633	0.012312345020787924	"[""b'HD 146074'"" ""b'CSI-50-16126'"" ""b'[RA2004a] IRS 34'""
 ""b'2MASS J16170372-5047157'"" ""b'2MASS J16170363-5047047'""
 ""b'2MASS J16170630-5047093'""]"	2	['B' 'B0Ve' 'B0Ve' 'B0Ve' 'B0Ve' 'B0Ve']	b'1FGL J1617.5-5105c'	b'PWN  '	332.3656005859375	-0.13110612332820892	244.05999755859366	-50.90999984741211	b''	b'pwn'	-0.1309431493282318	332.3651428222656	-50.91000325909127	244.06000041351345	0
0.024984411473293253	0.04008167072726027	0.2274933220397358	0.02935103567591112	0.10413235551486137	0.0	0.2816639809390194	0.11136697027862277	0.06702245602076529	0.06156058213375145	0.05234321519677926	[]	0	[]	b'1FGL J1626.0-4917c'	b'     '	334.7154541015625	-0.05442386493086815	246.56919860839844	-49.19729995727539	b''	b'unid'	0.04730600491166115	334.77020263671875	-49.08692964240426	246.51669092245731	0
0.09309625816889783	0.2203385215531517	0.07049638782451706	0.15304123344281198	0.2563947574571728	0.0	0.10278912804478622	0.05498993704880692	0.03578399784629837	0.009965797035131596	0.0031039815784255193	"[""b'2FHL J1633.5-4746e'""]"	2	['B0Ve']	b'1FGL J1632.7-4733c'	b'PWN  '	336.5174560546875	0.12089922279119493	248.25	-47.77000045776367	b''	b'pwn'	0.16875746846199036	336.3296813964844	-47.87451046609476	248.0077987106504	0
0.17793133148194895	0.1653459520969666	0.0035009515233929036	0.12893912959759002	0.1727968742218151	0.0	0.12458792215161929	0.12396379968005165	0.08344863193960012	0.01877020273894222	0.0007152045680732005	[]	0	[]	b'1FGL J1640.8-4634c'	b'spp  '	338.2515563964844	-0.02002924121916294	250.1177062988281	-46.580299377441406	b''	b'pwn'	-0.003515629563480616	338.2771301269531	-46.5499883925348	250.12502021361718	0
0.031007891229334835	0.06572003708841774	0.3995910047256618	0.07581613325197775	0.2272002608805351	0.0	0.07112775937121787	0.07077144527423977	0.047641168661869834	0.01071598627465435	0.000408313242090981	[]	0	[]	b'                  '	b'spp  '	338.5145568847656	0.060354102402925484	250.28309631347656	-46.33000183105469	b''	b'pwn'	-0.003515629563480616	338.2771301269531	-46.5499883925348	250.12502021361718	0
0.03733456038576549	0.07912916989695318	0.4811212212143377	0.09128521459832038	0.2735568761116289	0.0	0.001994271596137017	0.009461057680149657	0.005957646315634677	0.01183441981019808	0.008325562390875129	[]	0	[]	b'                  '	b'spp  '	338.5145568847656	0.060354102402925484	250.28309631347656	-46.33000183105469	b''	b'unid'	0.091836079955101	338.5224304199219	-46.30305383327708	250.25709312621498	0
0.24335034401147895	0.10194452752864193	0.05715183661454217	0.1598294054549588	0.0758225491805984	0.0	0.03707578090483574	0.10934956426317378	0.10998736045904127	0.08951198926424173	0.015976642318487326	[]	0	[]	b'1FGL J1653.9+3945 '	b'BLL  '	63.59341049194336	38.850341796875	253.4781036376953	39.75400161743164	b''	b'hbl'	38.85915756225586	63.60004043579102	39.76017448330881	253.46757015261886	0
0.12388001791916939	0.032055752170993074	0.009731083300723446	0.05482944619170655	0.04850521701374892	0.0	0.265113471740112	0.1919423129828422	0.1620235275760486	0.09237609689802817	0.019543074206627667	[]	0	[]	b'1FGL J1711.7-3944c'	b'SNR  '	347.3359680175781	-0.4728954136371613	258.3900146484375	-39.7599983215332	b''	b'snr'	-0.4573555886745453	347.31085205078125	-39.77098839158816	258.35502656572675	0
0.015071136703319577	0.24366508570267836	0.2703291776179597	0.15878136812733956	0.2708982129324341	0.0	0.011796175845009714	0.013975532411595297	0.006952930722345378	0.00450542061203913	0.004024959325279052	[]	0	[]	b'1FGL J1714.5-3830c'	b'snr  '	348.4328308105469	0.0769730731844902	258.64279174804693	-38.54880142211914	b''	b'snr,mc'	0.07693904638290405	348.43231201171875	-38.54899636601668	258.64300802368166	0
0.09606617039366963	0.15045720074135527	0.3954441630180885	0.14552750601490014	0.18358099591035051	0.0	0.016322129505412068	0.0060906293175495415	0.003502569849419161	0.0019101534051353742	0.0010984818441198971	[]	0	[]	b'1FGL J1717.9-3729c'	b'snr  '	349.7237548828125	0.16170193254947662	259.50588989257807	-37.44829940795898	b''	b'snr,mc'	0.1806182712316513	349.7361755371094	-37.42699763034877	259.4960067256851	0
0.0023689177782575998	0.3131450795183187	0.02159846085998499	0.12820124618667408	0.34664154355645127	0.0	0.08635888695532497	0.03427770415787827	0.021618754540269073	0.0431762426587913	0.0026131637880497174	"[""b'HD 323019'""]"	1	['B0Ve']	b'1FGL J1718.2-3825 '	b'PSR  '	348.94061279296875	-0.4280694425106049	259.54470825195307	-38.428199768066406	b''	b'pwn'	-0.4881265461444855	348.8336181640625	-38.549997958090216	259.529206512592	0
0.2651499421370731	0.14716393575672787	0.25438610926257604	0.2128355296586092	0.12046448318501385	0.0	0.0	0.0	0.0	0.0	0.0	[]	0	[]	b'1FGL J1725.0+1151 '	b'bll  '	34.12998580932617	24.485483169555664	261.26190185546875	11.883299827575685	b''	b'hbl'	24.47509002685547	34.120010375976555	11.870968146346796	261.26809261429617	0
0.07551681511379178	0.07490875726496922	0.0957547999105604	0.10419399271936323	0.07767415853643583	0.0	0.2650068917835027	0.21722433878257563	0.06621767711997381	0.018011902519970247	0.005490666248857305	[]	0	[]	b'1FGL J1727.9+5010 '	b'bll  '	77.08206176757812	33.52560043334961	262.09609985351557	50.23059844970703	b''	b'hbl'	33.536911010742195	77.06771850585938	50.21958247910861	262.0776033934522	0
0.1795539433946894	0.12500010051753369	0.06653938175794971	0.22275066572936536	0.06063976644404199	0.0	0.1731147854215131	0.0879411829665255	0.047401382455590065	0.024079593416838702	0.012979197895952253	[]	0	[]	b'1FGL J1744.2+1934 '	b'bll  '	43.830299377441406	23.34026908874512	265.98709106445307	19.58169937133789	b''	b'hbl'	23.33866882324219	43.8355598449707	19.58584296488945	265.99097352000007	0
0.006582012678014871	0.17896559631777403	0.36760976390932	0.02013093036036305	0.23864884470296877	0.0	0.11100648932324544	0.04373725523289942	0.021187410807537662	0.006904383405984679	0.005227313261892096	[]	0	[]	b'                  '	b'spp  '	358.8735656738281	-0.5787975788116455	266.29708862304693	-30.19939994812012	b''	b'unid,snr,mc'	-0.5782836079597473	358.8734130859375	-30.199004348724785	266.29700119782746	0
0.014913071527036262	0.37796551725479066	0.022943145309319388	0.15754593604398867	0.36401653657807476	0.0	0.02442500511256508	0.019817698547586762	0.01336851684739654	0.004556648970041357	0.00044792380920054135	"[""b'SSTGC 519103'"" ""b'SSTGC 519103'"" ""b'GCIRS  1W'"" ""b'GCIRS  8'""]"	1	['Be' 'B' 'B' 'O']	b'                  '	b'     '	359.86395263671875	-0.02007133699953556	266.34298706054693	-29.0629997253418	b''	b'unid'	-0.04616236314177513	359.9442443847656	-29.007813406004928	266.41683204438067	0
0.05562264307239701	0.1270778016049219	0.45503717508925506	0.12461851418566527	0.19394125004701188	0.0	0.017047402312092865	0.013831738355161823	0.009330539910361013	0.0031803075507778624	0.00031262787235522663	"[""b'SSTGC 519103'"" ""b'SSTGC 519103'"" ""b'GCIRS  1W'"" ""b'GCIRS  8'""]"	1	['Be' 'B' 'B' 'O']	b'1FGL J1745.6-2900c'	b'spp  '	359.9555969238281	-0.03929706662893295	266.41641235351557	-28.994800567626953	b''	b'unid'	-0.04616236314177513	359.9442443847656	-29.007813406004928	266.41683204438067	0
0.03868871138587405	0.43833839187593787	0.004229843507719605	0.24031173494233332	0.27843131828813505	0.0	0.0	0.0	0.0	0.0	0.0	"[""b'[DWC2011] 107'"" ""b'[DWC2011] 107'"" ""b'[MCD2010] 18'"" ""b'[MCD2010] 13'""]"	1	['Be' 'B' 'O' 'O']	b'1FGL J1746.4-2849c'	b'pwn  '	0.1492011696100235	-0.10315696895122528	266.59381103515625	-28.86269950866699	b''	b'unid'	-0.14797726273536682	0.054990474134683616	-28.96622063060727	266.5821079362049	0
0.03755860473615995	0.4255344210601808	0.004106288752234281	0.23329217083863407	0.27029827190290523	0.0	0.018926680374309064	0.0010623561369861893	0.00319222367560136	0.002369855609385058	0.0036591269136039117	"[""b'[DWC2011] 107'"" ""b'[DWC2011] 107'"" ""b'[MCD2010] 18'"" ""b'[MCD2010] 13'""]"	1	['Be' 'B' 'O' 'O']	b'1FGL J1746.4-2849c'	b'pwn  '	0.1492011696100235	-0.10315696895122528	266.59381103515625	-28.86269950866699	b''	b'unid'	-0.11320564895868301	0.14061740040779114	-28.874994635432696	266.59900792675614	0
0.014627544510516358	0.33610515657692236	0.1735298976467833	0.184776965022166	0.2909604362436119	0.0	0.0	0.0	0.0	0.0	0.0	[]	0	[]	b'1FGL J1747.9-2448 '	b'glc  '	3.8288385868072514	1.6885994672775269	267.01199340820307	-24.78750038146973	b''	b'unid,gc'	1.685840129852295	3.8389620780944815	-24.779994666721763	267.02084059943957	0
0.04319817437181072	0.23074427744241016	0.1910572664819765	0.18531264405642833	0.29456859707883487	0.0	0.022419038879398705	0.011813308607306928	0.010683044197111462	0.006305814965355468	0.0038978339193668564	[]	0	[]	b'1FGL J1800.5-2359c'	b'     '	5.956387519836426	-0.4519862234592438	270.22158813476557	-24.03510093688965	b''	b'snr,mc'	-0.3634890019893646	5.9018311500549325	-24.038294338876053	270.1083075557146	0
0.033624407141058965	0.2740844981015461	0.2069365029022278	0.14936000981444905	0.32483476286976165	0.0	0.0038722376572773807	0.0026583171204493453	0.002271707138240619	0.0014256426874181519	0.0009319145675710085	[]	0	[]	b'1FGL J1801.3-2322c'	b'SNR  '	6.52702522277832	-0.2512975037097931	270.33999633789057	-23.440000534057607	b''	b'snr,mc'	-0.1798943430185318	6.659957408905027	-23.288884265751285	270.34458754825914	0
0.045718112890964877	0.24420460073748346	0.2022024727823244	0.19612274139583874	0.31175207219338846	0.0	0.0	0.0	0.0	0.0	0.0	[]	0	[]	b'1FGL J1800.5-2359c'	b'     '	5.956387519836426	-0.4519862234592438	270.22158813476557	-24.03510093688965	b''	b'snr,mc'	-0.6298224329948425	6.141863822937013	-23.961694550308884	270.4917074310914	0
0.015504524227902144	0.2368534403778929	1.0203981959363554e-05	0.18808498153861572	0.2145350854746432	0.0	0.20502549391379216	0.08324338614625654	0.034655026709219654	0.014485679711979787	0.0076021779177384945	[]	0	[]	b'1FGL J1803.1-2147c'	b'PSR  '	8.166352272033691	0.2095996588468552	270.78280639648443	-21.78689956665039	b''	b'unid'	-0.03919975832104683	8.368892669677733	-21.73255035101564	271.123757369106	0
0.07822007890561143	0.2275867507491719	0.1422806356533097	0.16172117113177664	0.21920328802062056	0.0	0.10161078043795478	0.041255481311878735	0.017175055856724828	0.007179113156178568	0.0037676447767729555	[]	0	[]	b'1FGL J1805.2-2137c'	b'SNR  '	8.604222297668457	-0.21079257130622864	271.40829467773443	-21.6117000579834	b''	b'unid'	-0.03919975832104683	8.368892669677733	-21.73255035101564	271.123757369106	0
0.027947296429223247	0.054417148209261315	0.000711921751751823	0.05075834994734683	0.18266678242561582	0.0	0.2696289254416323	0.14345958161106803	0.13024167376548126	0.08021634966273837	0.059951970755881004	"[""b'Hen 3-1611'""]"	1	['B']	b'                  '	b'spp  '	11.257875442504883	0.04554111510515213	272.54519653320307	-19.16790008544922	b''	b'unid'	-0.08744583278894424	11.18004322052002	-19.299994613794986	272.6292070098426	0
0.021363495135352416	0.08230708858824104	0.007784896116874063	0.06567650679363735	0.00358814289882501	0.0	0.3231924440364845	0.17195874932702435	0.1561150191535383	0.09615184296982189	0.07186181498020112	"[""b'Hen 3-1611'""]"	1	['B']	b'                  '	b'spp  '	11.132763862609863	-0.32725322246551514	272.82730102539057	-19.457300186157227	b''	b'unid'	-0.08744583278894424	11.18004322052002	-19.299994613794986	272.6292070098426	0
0.00348331445031415	0.23745104609298107	0.3379824601336736	0.07714638654219433	0.3439367927808369	0.0	0.0	0.0	0.0	0.0	0.0	[]	0	[]	b'1FGL J1813.3-1246 '	b'PSR  '	17.24251365661621	2.4416911602020264	273.35031127929693	-12.769700050354006	b''	b'unid'	2.4420559406280518	17.241666793823242	-12.769994754026632	273.3500065939367	0
0.009307418834363814	0.11744634592654561	4.281373552528743e-06	0.08862586458781012	0.13336908485553847	0.0	0.08153620713579575	0.07988884277012573	0.08690592187697285	0.043226339506809285	0.3596896931324859	"[""b'[MCF2015] 22'""]"	2	['O']	b'                  '	b'     '	12.757367134094238	-0.17962999641895294	273.5137939453125	-17.961200714111328	b''	b'pwn'	0.0004344825283624232	12.786806106567385	-17.848884199850712	273.3629271458554	0
0.011384909675833582	0.23755972848137752	0.22340462010332496	0.07705242084240871	0.42084690855194545	0.0	0.0055504719564205	0.009506082126775851	0.00785091796588715	0.004329133186801549	0.0025148071092246345	[]	0	[]	b'                  '	b'spp  '	15.48733615875244	0.009763544425368307	274.69589233398443	-15.469799995422365	b''	b'pwn,snr'	0.18568718433380127	15.4149169921875	-15.449994201316686	274.5000069824335	0
0.004830379763779905	0.28967886601947274	0.23063781526041546	0.12029268509101153	0.3251892447155941	0.0	0.01159623200142179	0.00363621602325359	0.006074265132689286	0.005734396564037182	0.002329899428324366	"[""b'UCAC2  27153456'""]"	1	['O']	b'1FGL J1826.1-1256 '	b'PSR  '	18.556516647338867	-0.3795710206031799	276.53750610351557	-12.942999839782715	b''	b'unid'	-0.4196745157241821	18.409912109375	-13.091103614942167	276.5041771297876	0
0.007597543231488322	0.11706429350529039	0.3093489481315501	0.03450521946106442	0.20354018657551645	0.0	0.11884413398736784	0.09485207777031844	0.06779147380549047	0.03518506542218181	0.011271058109731788	"[""b'LS  IV -14   55'"" ""b'BD-14  5047'"" ""b'V* V479 Sct'""]"	1	['B' 'B0Ve' 'B0Ve']	b'1FGL J1826.2-1450 '	b'HMB  '	16.885555267333984	-1.2937952280044556	276.56838989257807	-14.847299575805664	b''	b'bin'	-1.2892162799835205	16.881586074829098	-14.848399581329696	276.562744431829	1
0.0030055666579793536	0.0636123474301987	0.0018723214501184875	0.04927826008718746	0.03604215717425737	0.0	0.306652046382102	0.24474564100028784	0.17492149988590897	0.0907875883461529	0.02908257158580679	"[""b'LS  IV -14   55'"" ""b'BD-14  5047'"" ""b'V* V479 Sct'""]"	1	['B' 'B0Ve' 'B0Ve']	b'                  '	b'     '	17.07600975036621	-1.4837971925735474	276.83401489257807	-14.767200469970705	b''	b'bin'	-1.2892162799835205	16.881586074829098	-14.848399581329696	276.562744431829	0
0.029641728410324905	0.1997736558708921	0.4555390039978009	0.08981254001113623	0.22523307170984586	0.0	0.0	0.0	0.0	0.0	0.0	"[""b'NGC  6649     9'"" ""b'NGC  6649     9'"" ""b'3XMM J183327.7-103524'""]"	1	['B0Ve']	b'1FGL J1833.5-1034 '	b'PSR  '	21.510507583618164	-0.8853946924209595	278.39401245117193	-10.560199737548828	b''	b'pwn'	-0.7317599654197693	21.49818420410156	-10.499993648735686	278.25000694946635	0
0.07502770275828329	0.1830270390632963	0.10726038991366828	0.165595816013905	0.1813560890583467	0.0	0.11189880854659168	0.06810462393707829	0.044004934844432374	0.03512661266259564	0.028597983201802474	[]	0	[]	b'1FGL J1834.3-0842c'	b'snr  '	23.28253746032715	-0.22607366740703586	278.62881469726557	-8.683799743652344	b''	b'unid'	-0.3298832178115845	23.268333435058594	-8.743937912847343	278.71583973836056	0
0.16778046417530482	0.16765586916337405	0.010128205318787052	0.18182892279539098	0.060499255826325385	0.0	0.07265765827065776	0.1544220870174843	0.09631240211912696	0.05572712471794067	0.03298801059560815	"[""b'LS  IV -05   11'"" ""b'[KRL2007b] 332'""]"	1	['B' 'B0Ve']	b'                  '	b'PWN  '	26.79593276977539	-0.19858986139297485	280.23001098632807	-5.550000190734863	b''	b'unid'	-0.19760440289974213	26.79511260986328	-5.5499943434423935	280.22917637920904	0
1.9871227927199e-06	0.17885751481228615	0.38942009919331694	0.04369167521339376	0.3880287236582104	0.0	0.0	0.0	0.0	0.0	0.0	"[""b'BD-03  4361'""]"	1	['B']	b'                  '	b'     '	29.04650688171387	0.17619772255420685	280.92819213867193	-3.37719988822937	b''	b'unid'	0.3699614405632019	29.03342437744141	-3.2999934563123383	280.7500067833321	0
0.004158778101007958	0.17121903881970318	0.2631275580504237	0.07860468601527361	0.3554984944891178	0.0	0.0303946047723592	0.06436170085233699	0.032635138899777476	0.0	0.0	"[""b'[LMS2011] W43 3b'"" ""b'[LMS2011] W43 1b'"" ""b'[LMS2011] W43 3a'""]"	1	['O']	b'1FGL J1848.1-0145c'	b'     '	31.08797264099121	-0.11264707893133165	282.1182861328125	-1.6927000284194946	b''	b'unid'	-0.15920360386371613	30.99993705749512	-1.7919943701367216	282.12000623764374	0
0.015751814366724966	0.16761240085388474	0.4392506661657116	0.040239841751267186	0.3371452768624115	0.0	0.0	0.0	0.0	0.0	0.0	[]	0	[]	b'1FGL J1853.1+0032c'	b'psr  '	33.23048782348633	-0.3439411222934723	283.3013000488281	0.10859999805688858	b''	b'unid'	-0.1250629723072052	32.996002197265625	6.8749037075142956e-06	283.00000683413526	0
0.0073607396877265795	0.19137976143387042	0.3741344879018821	0.08345578644591788	0.23209706509608707	0.0	0.06250739183597756	0.015447507924860097	0.010553227170129095	0.012992782751839483	0.010071249751709503	[]	0	[]	b'                  '	b'     '	35.6075439453125	-0.4609054625034332	284.4902038574219	2.170399904251098	b''	b'unid'	-0.5801709890365601	35.57807159423828	2.0900062544351092	284.58333646698964	0
0.009522710658405974	0.2441869780880928	0.25044421059749	0.12383988564151381	0.2810585546568642	0.0	0.019592059738759316	0.02468771227508525	0.01858072673049478	0.016893049085051303	0.011194112528242648	[]	0	[]	b'1FGL J1907.9+0602 '	b'PSR  '	40.18733978271485	-0.9009190797805786	286.98638916015625	6.039299964904785	b''	b'unid'	-1.0009838342666626	40.40083312988281	6.183007706959011	287.1750071565653	0
0.06439676740992906	0.20074131975861384	0.27527526286272735	0.18085453204805893	0.26350187054506585	0.0	0.010023407562681148	0.002987543635462634	0.001369589974325932	0.0005826156796034832	0.0002670905235318704	"[""b'2E  4200'"" ""b'2E  4200'""]"	1	['B' 'B0Ve']	b'1FGL J1910.9+0906c'	b'snr  '	43.25005722045898	-0.15540415048599246	287.74420166015625	9.100500106811523	b''	b'snr,mc'	-0.15601561963558194	43.251407623291016	9.101705134798076	287.7458057679433	0
0.0783543659451254	0.2463043752253924	0.22041074837354696	0.177071705120333	0.2778588053356023	0.0	0.0	0.0	0.0	0.0	0.0	[]	0	[]	b'1FGL J1922.9+1411 '	b'SNR  '	49.116249084472656	-0.4618286490440369	290.8179931640625	14.145000457763672	b''	b'snr,mc'	-0.4616043865680695	49.115806579589844	14.1450053698387	290.8180058704871	0
0.28683467674988555	0.18934338646702334	0.135500414876117	0.22294632471753817	0.16537519718943597	0.0	0.0	0.0	0.0	0.0	0.0	[]	0	[]	b'1FGL J2000.0+6508 '	b'bll  '	98.0124969482422	17.66621971130371	300.01568603515625	65.15440368652344	b''	b'hbl'	17.66974639892578	98.00337982177734	65.14852235114385	299.9993947587189	0
