xmm_SC_EP_1_FLUX	xmm_SC_EP_2_FLUX	xmm_SC_EP_3_FLUX	xmm_SC_EP_4_FLUX	xmm_SC_EP_5_FLUX	gev_nuFnu10000_100000	gev_nuFnu1000_3000	gev_nuFnu100_300	gev_nuFnu3000_10000	gev_nuFnu300_1000	gev_nuFnu30_100	tev_0.3TeV	tev_1TeV	tev_3TeV	tev_10TeV	tev_30TeV	xmm_IAUNAME	xmm_WEBPAGE_URL	s_MAIN_ID	s_simbad	s_class	gev_1FGL_Name	gev_CLASS1	gev_GLON	gev_GLAT	tev_fermi_names	tev_classes	tev_glat	tev_glon	marked
0.08658922510556645	0.07850188532892367	0.08213789828296439	0.07941548738784453	0.07919990279974591	0.060485382595550884	0.054421102802716226	0.07678124790275816	0.05493392258630718	0.054641243320537	-0.0	0.05474209325345399	0.056747050186076876	0.05869630981502908	0.06063657490271917	0.06207067372980653	b'3XMM J180424.2-214301'	b'http://xmm-catalog.irap.omp.eu/source/205031703010207/'	[]	0	[]	b'1FGL J1803.1-2147c'	b'PSR  '	8.166352272033691	0.2095996588468552	b''	b'unid'	-0.03919975832104683	8.368892669677733	0
0.08395450031361369	0.07971771364710267	0.07864105764727594	0.07829015339814477	0.0749721360440519	0.061530756206971855	0.05536166699084078	0.07810826423240967	0.0558833498789733	0.05558561221449723	-0.0	0.055688205144714745	0.05772781390525802	0.05971076274126278	0.06168456158264333	0.06314344605223925	b'3XMM J180427.6-214413'	b'http://xmm-catalog.irap.omp.eu/source/205031701010296/'	[]	0	[]	b'1FGL J1803.1-2147c'	b'PSR  '	8.166352272033691	0.2095996588468552	b''	b'unid'	-0.03919975832104683	8.368892669677733	0
0.0840468279271454	0.08504294398184349	0.0762882068758828	0.0746612806500587	0.07640736972320479	0.06144208097159781	0.05528188235704563	0.0779956982712151	0.055802813420306366	0.05550550484136581	-0.0	0.0556079499194717	0.05764461929168202	0.059624710394975425	0.061595664690187034	0.063052446684018	b'3XMM J180431.5-214720'	b'http://xmm-catalog.irap.omp.eu/source/205031703010192/'	[]	0	[]	b'1FGL J1803.1-2147c'	b'PSR  '	8.166352272033691	0.2095996588468552	b''	b'unid'	-0.03919975832104683	8.368892669677733	0
0.08222482821834325	0.07690561894566801	0.07924284081035443	0.08084998673779009	0.0737360328105703	0.06179709232378019	0.055601300181058355	0.07844635615698027	0.05612524117559482	0.055826214752483685	-0.0	0.055929251756597416	0.057977688971568644	0.05996922100929833	0.061951563446616585	0.06341676270329552	b'3XMM J180431.6-214516'	b'http://xmm-catalog.irap.omp.eu/source/205031701010216/'	[]	0	[]	b'1FGL J1803.1-2147c'	b'PSR  '	8.166352272033691	0.2095996588468552	b''	b'unid'	-0.03919975832104683	8.368892669677733	0
0.08099268666002668	0.07728819087456924	0.07800207955816826	0.07894028025045624	0.08152771890611912	0.061411100298333486	0.05525400781393677	0.0779563708394948	0.055774676210393115	0.05547751754206426	-0.0	0.055579910964733976	0.05761555339600463	0.05959464608657284	0.061564606576072246	0.0630206540230543	b'3XMM J180436.0-214502'	b'http://xmm-catalog.irap.omp.eu/source/205031701010213/'	[]	0	[]	b'1FGL J1803.1-2147c'	b'PSR  '	8.166352272033691	0.2095996588468552	b''	b'unid'	-0.03919975832104683	8.368892669677733	0
0.08988564482434287	0.08139032583728524	0.07797733994683909	0.07299184695685809	0.07047866032401293	0.06182106530416868	0.05562286962435564	0.07847678789554567	0.056147013871613465	0.05584787144701573	-0.0	0.05595094842233176	0.05800018028869087	0.05999248490255137	0.06197559635107365	0.06344136400331499	b'3XMM J180436.4-214307'	b'http://xmm-catalog.irap.omp.eu/source/205031702010140/'	[]	0	[]	b'1FGL J1803.1-2147c'	b'PSR  '	8.166352272033691	0.2095996588468552	b''	b'unid'	-0.03919975832104683	8.368892669677733	0
0.08685697515946558	0.07854805623778155	0.07460382304805088	0.07717841237710969	0.07602614553916291	0.06177122430474853	0.055578025696172685	0.07841351882179627	0.056101747371076	0.05580284611924579	-0.0	0.05590583999247613	0.057953419739711104	0.059944118129987206	0.06192563076658236	0.06339021669663328	b'3XMM J180438.4-214517'	b'http://xmm-catalog.irap.omp.eu/source/205031701010186/'	[]	0	[]	b'1FGL J1803.1-2147c'	b'PSR  '	8.166352272033691	0.2095996588468552	b''	b'unid'	-0.03919975832104683	8.368892669677733	0
0.08878966715073279	0.08184443089735105	0.07505808192495504	0.07115472175052166	0.06870358549639824	0.06255131450020791	0.05627990385087264	0.079403779544533	0.05681023944914141	0.05650756346338634	-0.0	0.05661185801523529	0.05868529603067229	0.060701134351617565	0.06270767091476404	0.06419075265961059	b'3XMM J180442.1-214221'	b'http://xmm-catalog.irap.omp.eu/source/205031701010020/'	[]	0	[]	b'1FGL J1803.1-2147c'	b'PSR  '	8.166352272033691	0.2095996588468552	b''	b'unid'	-0.03919975832104683	8.368892669677733	0
0.09111996246994253	0.08189222757498217	0.07518498017522926	0.07635359442429285	0.0745465286122224	0.06117224183882406	0.05503909736413139	0.07765315955428401	0.05555774062098774	0.05526173775122628	-0.0	0.0553637329147037	0.05739145771523849	0.05936285272527339	0.06132515105393331	0.06277553520472837	b'3XMM J180442.3-214252'	b'http://xmm-catalog.irap.omp.eu/source/205031701010219/'	[]	0	[]	b'1FGL J1803.1-2147c'	b'PSR  '	8.166352272033691	0.2095996588468552	b''	b'unid'	-0.03919975832104683	8.368892669677733	0
0.08158764936409896	0.08277232608047999	0.07627589127154817	0.08217188834331463	0.07528984642530255	0.06127401103731529	0.05513066315698211	0.07778234723108965	0.055650169254678805	0.05535367393975102	-0.0	0.05545583878747941	0.05748693701232412	0.059461611733614486	0.06142717463983614	0.0628799717221847	b'3XMM J180443.6-214318'	b'http://xmm-catalog.irap.omp.eu/source/205031701010294/'	[]	0	[]	b'1FGL J1803.1-2147c'	b'PSR  '	8.166352272033691	0.2095996588468552	b''	b'unid'	-0.03919975832104683	8.368892669677733	0
0.07712731319064538	0.08138148041197825	0.07674509776322494	0.07225973859789257	0.07510764316549455	0.06282359805147071	0.057018527977977414	0.05699405705462073	0.05919830789254204	0.0580872518278476	-0.0	0.06328827905665085	0.06408028667340808	0.06487652991863482	0.0653087473296745	0.06570314108793747	b'3XMM J180746.8-202447'	b'http://xmm-catalog.irap.omp.eu/source/204066003010047/'	[]	0	[]	b'1FGL J1808.5-1954c'	b'glc  '	10.457486152648926	0.03804458305239677	b''	b'unid'	-0.10226520150899887	9.931037902832033	0
0.08250449335470425	0.08403497976670592	0.0831256470419548	0.07231552330222431	0.06707570833847791	0.06216877342194986	0.05642421091214471	0.05639999505477944	0.058581270485639055	0.05748179521062406	-0.0	0.0626286109514855	0.06341236329299096	0.06420030711404852	0.0646280194248578	0.06501830232741286	b'3XMM J180747.4-202327'	b'http://xmm-catalog.irap.omp.eu/source/202053501010023/'	[]	0	[]	b'1FGL J1808.5-1954c'	b'glc  '	10.457486152648926	0.03804458305239677	b''	b'unid'	-0.10226520150899887	9.931037902832033	0
-0.0	0.09812169249330978	0.1013656420853718	-0.0	-0.0	0.08145905218089541	0.07393201583313605	0.0739002860646342	0.07675838699477999	0.07531775677370138	-0.0	0.082061572180107	0.08308851415385762	0.08412094817663471	0.08468137485914543	0.08519275820442662	b'3XMM J180750.6-202455'	b'http://xmm-catalog.irap.omp.eu/source/205021703010057/'	[]	0	[]	b'1FGL J1808.5-1954c'	b'glc  '	10.457486152648926	0.03804458305239677	b''	b'unid'	-0.10226520150899887	9.931037902832033	0
0.08291776889189711	0.07651835018099355	0.07567976744880599	0.07736105893699947	0.07557317338518191	0.062271166284362654	0.056517142397626424	0.05649288665639639	0.058677754679208244	0.057576468552629614	-0.0	0.06273176117291154	0.06351680436577618	0.0643060459416199	0.06473446270074595	0.06512538840484501	b'3XMM J180751.2-202256'	b'http://xmm-catalog.irap.omp.eu/source/205021703010009/'	[]	0	[]	b'1FGL J1808.5-1954c'	b'glc  '	10.457486152648926	0.03804458305239677	b''	b'unid'	-0.10226520150899887	9.931037902832033	0
0.08528291006004356	0.07947183082498302	0.07456391707346917	0.07382675544392465	0.07678379411071481	0.06207995284256035	0.056343597594091965	0.056319416333942676	0.0584975753747416	0.05739967092098584	-0.0	0.06253913340182699	0.06332176599569649	0.06410858408074765	0.06453568531861521	0.06492541062365594	b'3XMM J180753.2-202638'	b'http://xmm-catalog.irap.omp.eu/source/202053501010084/'	[]	0	[]	b'1FGL J1808.5-1954c'	b'glc  '	10.457486152648926	0.03804458305239677	b''	b'unid'	-0.10226520150899887	9.931037902832033	0
0.0854128840503314	0.0835393626057475	0.0742410578431652	0.07176647937417742	0.07341740257321192	0.06223788434133992	0.05648693579599485	0.05646269301868127	0.05864639329954471	0.0575456957751122	-0.0	0.06269823305667974	0.06348285666911294	0.06427167642062405	0.06469986420472011	0.06509058097155677	b'3XMM J180754.4-202250'	b'http://xmm-catalog.irap.omp.eu/source/202053501010031/'	[]	0	[]	b'1FGL J1808.5-1954c'	b'glc  '	10.457486152648926	0.03804458305239677	b''	b'unid'	-0.10226520150899887	9.931037902832033	0
0.08173248303231097	0.08594446470646407	0.08258963067739036	0.0720037600968838	0.06722000425941789	0.062124611106388845	0.05638412931377264	0.05635993065842496	0.05853965659476183	0.05744096234487207	-0.0	0.06258412198495539	0.06336731757881534	0.06415470167476083	0.06458211015512598	0.06497211581565501	b'3XMM J180755.0-202147'	b'http://xmm-catalog.irap.omp.eu/source/201482104010023/'	[]	0	[]	b'1FGL J1808.5-1954c'	b'glc  '	10.457486152648926	0.03804458305239677	b''	b'unid'	-0.10226520150899887	9.931037902832033	0
0.07997113087523185	0.08313978181990211	0.07813683982147465	0.07238796125444343	0.07075882839283447	0.06264315266807587	0.056854756235181554	0.05683035559855285	0.059028275266342495	0.0579204104378043	-0.0	0.0631064989909911	0.06389623176003999	0.06469018799175402	0.06512116396424412	0.06551442492312715	b'3XMM J180755.3-202711'	b'http://xmm-catalog.irap.omp.eu/source/201482104010017/'	[]	0	[]	b'1FGL J1808.5-1954c'	b'glc  '	10.457486152648926	0.03804458305239677	b''	b'unid'	-0.10226520150899887	9.931037902832033	0
0.08037781770793058	0.08215703479866135	0.07661397169488608	0.0798546491539692	0.06924049153867048	0.0622514407806903	0.056499239583749056	0.056474991525958106	0.05865916745281642	0.05755823017828008	-0.0	0.06271188976758506	0.06349668428400267	0.06428567585348659	0.0647139569039555	0.06510475877535843	b'3XMM J180758.2-202500'	b'http://xmm-catalog.irap.omp.eu/source/201645614010052/'	[]	0	[]	b'1FGL J1808.5-1954c'	b'glc  '	10.457486152648926	0.03804458305239677	b''	b'unid'	-0.10226520150899887	9.931037902832033	0
0.0781135722632896	0.08324176524639881	0.08100878629792665	0.07595302213643719	0.07387964813302039	0.061849206396919466	0.056134172743006326	0.056110081362755054	0.058280144352676186	0.05718632072596293	-0.0	0.06230668021710035	0.06308640382536324	0.06387029736765659	0.06429581110282716	0.06468408782865999	b'3XMM J180758.4-202549'	b'http://xmm-catalog.irap.omp.eu/source/206542304010052/'	[]	0	[]	b'1FGL J1808.5-1954c'	b'glc  '	10.457486152648926	0.03804458305239677	b''	b'unid'	-0.10226520150899887	9.931037902832033	0
-0.0	-0.0	0.09252804129771752	0.09529453488660028	0.08803349713284822	0.07368787585526759	0.0668789171809134	0.06685021442560649	0.06943565313234118	0.06813245872923855	-0.0	0.0742329155741637	0.0751618875011173	0.0760958275367834	0.07660278963247685	0.07706538711492547	b'3XMM J180801.5-202315'	b'http://xmm-catalog.irap.omp.eu/source/201645614010046/'	[]	0	[]	b'1FGL J1808.5-1954c'	b'glc  '	10.457486152648926	0.03804458305239677	b''	b'unid'	-0.10226520150899887	9.931037902832033	0
0.08659966684546971	-0.0	0.08484776893490155	0.08125316359643903	0.07914217926114478	0.06799074681888657	0.061708218248819446	0.061681734627919454	0.06406728186326946	0.06286484306735177	-0.0	0.06849364715498105	0.06935079623621405	0.07021252932014385	0.07068029597910913	0.07110712804535017	b'3XMM J180803.1-202135'	b'http://xmm-catalog.irap.omp.eu/source/205546003010099/'	[]	0	[]	b'1FGL J1808.5-1954c'	b'glc  '	10.457486152648926	0.03804458305239677	b''	b'unid'	-0.10226520150899887	9.931037902832033	0
0.08486942505991421	0.07704295944064123	0.07519629343784259	0.07570814002927234	0.07834235946003541	0.0619547928197652	0.05623000269531488	0.05620587018724952	0.05837963781950648	0.057283946862059384	-0.0	0.062413047620447415	0.06319410234080375	0.06397933411393052	0.064405574268659	0.06479451384455803	b'3XMM J180806.3-202559'	b'http://xmm-catalog.irap.omp.eu/source/202053501010066/'	[]	0	[]	b'1FGL J1808.5-1954c'	b'glc  '	10.457486152648926	0.03804458305239677	b''	b'unid'	-0.10226520150899887	9.931037902832033	0
-0.0	0.0905197192665417	0.0846737284628425	0.07857551612225276	0.08164740770793302	0.06762710298806486	0.06137817608974509	0.06135183411466911	0.06372462241478372	0.06252861478002447	-0.0	0.068127313596317	0.06897987827467068	0.06983700243849815	0.07030226727967563	0.07072681646398131	b'3XMM J180809.4-202623'	b'http://xmm-catalog.irap.omp.eu/source/206040902010067/'	[]	0	[]	b'1FGL J1808.5-1954c'	b'glc  '	10.457486152648926	0.03804458305239677	b''	b'unid'	-0.10226520150899887	9.931037902832033	0
-0.0	0.08836071906509115	0.08581597796186703	0.0816631718968357	0.0798950396430324	0.0675946891065406	0.061348757338385906	0.061322427989100786	0.06369407900437775	0.06249864461981055	-0.0	0.06809465996228707	0.06894681600372958	0.06980352934527027	0.0702685711835573	0.07069291688011393	b'3XMM J180810.0-202322'	b'http://xmm-catalog.irap.omp.eu/source/205546004010102/'	[]	0	[]	b'1FGL J1808.5-1954c'	b'glc  '	10.457486152648926	0.03804458305239677	b''	b'unid'	-0.10226520150899887	9.931037902832033	0
0.08200283167043812	0.08335699383239058	0.08165878137131044	0.07159969675341885	0.07684967416670302	0.06151633530490309	0.05583205983859028	0.05580809811762681	0.05796648187544003	0.05687854518384379	-0.0	0.06197134701087162	0.06274687416352782	0.06352654880771967	0.06394977243716463	0.06433595946605125	b'3XMM J180810.7-202617'	b'http://xmm-catalog.irap.omp.eu/source/201645614010038/'	[]	0	[]	b'1FGL J1808.5-1954c'	b'glc  '	10.457486152648926	0.03804458305239677	b''	b'unid'	-0.10226520150899887	9.931037902832033	0
0.0801675430991477	0.07859060509765382	0.08266590858005425	0.08139732693004222	0.07536089969831448	0.06124013135217608	0.05558137787680118	0.05555752374225377	0.057706216511121455	0.056623164577582506	-0.0	0.06169310008807655	0.06246514517919658	0.06324131913991145	0.06366264252548197	0.06404709560218595	b'3XMM J180812.0-202507'	b'http://xmm-catalog.irap.omp.eu/source/205546003010124/'	[]	0	[]	b'1FGL J1808.5-1954c'	b'glc  '	10.457486152648926	0.03804458305239677	b''	b'unid'	-0.10226520150899887	9.931037902832033	0
0.08074203026364264	0.08797115544971211	0.07771466603292031	0.07461544894630082	0.07206576540011185	0.06175637486915838	0.056049919099040446	0.05602586387834182	0.05819266974865822	0.05710048787814985	-0.0	0.06221316205169083	0.06299171534689711	0.06377443231734142	0.06419930738481647	0.06458700133321765	b'3XMM J180813.3-202336'	b'http://xmm-catalog.irap.omp.eu/source/205546003010076/'	[]	0	[]	b'1FGL J1808.5-1954c'	b'glc  '	10.457486152648926	0.03804458305239677	b''	b'unid'	-0.10226520150899887	9.931037902832033	0
0.08370944960705316	0.07756996749417684	0.07692372253598301	0.07732929172136266	0.07613039317631191	0.0619035423926866	0.05618348794606618	0.05615937540096557	0.05833134484272827	0.057236560265997806	-0.0	0.062361418114476326	0.06314182672843527	0.06392640893981069	0.06435229649889687	0.06474091433504882	b'3XMM J180813.4-202435'	b'http://xmm-catalog.irap.omp.eu/source/201482101010004/'	[]	0	[]	b'1FGL J1808.5-1954c'	b'glc  '	10.457486152648926	0.03804458305239677	b''	b'unid'	-0.10226520150899887	9.931037902832033	0
0.12372183811296916	0.11682917459983412	0.1163128973823922	0.12323103527277163	0.12062394923656192	0.09057672351673568	0.07685038762464157	0.07570262137330172	0.0805055294841374	0.07564584339665467	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	b'3XMM J181317.0-124514'	b'http://xmm-catalog.irap.omp.eu/source/206939601010100/'	[]	0	[]	b'1FGL J1813.3-1246 '	b'PSR  '	17.24251365661621	2.4416911602020264	b''	b'unid'	2.4420559406280518	17.241666793823242	0
0.1219046896104714	0.12293457693022644	0.12137520354852288	0.10851415608002249	0.12823472045468015	0.09006757067363808	0.0764183937101674	0.07527707932004964	0.08005298916659817	0.07522062050562345	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	b'3XMM J181321.2-124841'	b'http://xmm-catalog.irap.omp.eu/source/206939601010062/'	[]	0	[]	b'1FGL J1813.3-1246 '	b'PSR  '	17.24251365661621	2.4416911602020264	b''	b'unid'	2.4420559406280518	17.241666793823242	0
0.1239220767439088	0.12476536077023877	0.11587489192849176	0.10996032310875248	0.10548755141425707	0.09527447986193918	0.08083622838016749	0.07962893330088272	0.0846809439534872	0.0795692105378744	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	b'3XMM J181321.5-124556'	b'http://xmm-catalog.irap.omp.eu/source/206939601010098/'	[]	0	[]	b'1FGL J1813.3-1246 '	b'PSR  '	17.24251365661621	2.4416911602020264	b''	b'unid'	2.4420559406280518	17.241666793823242	0
0.1254675699549934	0.12244172518302121	0.111497532826872	0.10383361535813171	0.0994374745413934	0.09920630048878755	0.08417220618453164	0.08291508802878082	0.0881755868276313	0.08285290060585697	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	b'3XMM J181323.7-124600'	b'http://xmm-catalog.irap.omp.eu/source/206939601010001/'	[]	0	[]	b'1FGL J1813.3-1246 '	b'PSR  '	17.24251365661621	2.4416911602020264	b''	b'unid'	2.4420559406280518	17.241666793823242	0
0.1226447125465352	0.11340215022893876	0.112904295966681	0.11433329423993084	0.11784541078526195	0.09502048558341998	0.08062072534582518	0.0794166488203763	0.08445519120946846	0.07935708527356233	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	b'3XMM J181325.2-124510'	b'http://xmm-catalog.irap.omp.eu/source/206939601010007/'	[]	0	[]	b'1FGL J1813.3-1246 '	b'PSR  '	17.24251365661621	2.4416911602020264	b''	b'unid'	2.4420559406280518	17.241666793823242	0
0.11938922611736426	0.12500061705478804	0.12098431865579132	0.11144979246626471	0.10332581336504214	0.09524281990629015	0.08080936629276424	0.07960247240075145	0.08465280425717218	0.07954276948377148	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	b'3XMM J181328.9-124604'	b'http://xmm-catalog.irap.omp.eu/source/206939601010061/'	[]	0	[]	b'1FGL J1813.3-1246 '	b'PSR  '	17.24251365661621	2.4416911602020264	b''	b'unid'	2.4420559406280518	17.241666793823242	0
0.16112679590124968	-0.0	-0.0	0.15049862472971068	0.1446402230833269	0.12334587284580253	0.1046535773437226	0.10309056838736186	0.10963108862399586	0.10301324908482987	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	b'3XMM J181329.8-124725'	b'http://xmm-catalog.irap.omp.eu/source/206939601010090/'	[]	0	[]	b'1FGL J1813.3-1246 '	b'PSR  '	17.24251365661621	2.4416911602020264	b''	b'unid'	2.4420559406280518	17.241666793823242	0
0.14357687297170962	-0.0	0.13267114811014735	0.12449796173285703	0.12315154721745508	0.10800361250552756	0.09163634059226908	0.09026774503434158	0.09599472881518575	0.09020004302050685	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	b'3XMM J181330.8-124757'	b'http://xmm-catalog.irap.omp.eu/source/206939601010012/'	[]	0	[]	b'1FGL J1813.3-1246 '	b'PSR  '	17.24251365661621	2.4416911602020264	b''	b'unid'	2.4420559406280518	17.241666793823242	0
0.1263271318744152	0.12890261752420484	0.11986315836624072	0.10826205972125724	0.1075848445862775	0.09279510360733148	0.07873258608846186	0.07755670906316407	0.08247724867264929	0.07749854049599787	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	b'3XMM J181332.1-124815'	b'http://xmm-catalog.irap.omp.eu/source/206939601010023/'	[]	0	[]	b'1FGL J1813.3-1246 '	b'PSR  '	17.24251365661621	2.4416911602020264	b''	b'unid'	2.4420559406280518	17.241666793823242	0
-0.0	0.13972577027885213	0.139338122639549	0.13076232592736953	0.1271157235404544	0.10504449394152399	0.08912565793737122	0.08779455961150963	0.09336463360361154	0.08772871251975863	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	b'3XMM J181332.3-124631'	b'http://xmm-catalog.irap.omp.eu/source/206939601010086/'	[]	0	[]	b'1FGL J1813.3-1246 '	b'PSR  '	17.24251365661621	2.4416911602020264	b''	b'unid'	2.4420559406280518	17.241666793823242	0
0.07818182815631414	0.07493857306135661	0.0791788032618075	0.07983752029895524	0.07601375770768774	0.06378060258519501	0.05806394002385908	0.08110824328037666	0.0586988368553279	0.05777724940783994	-0.0	0.058886846217580155	0.05893287180258744	0.05874302824001631	0.06031782643851188	0.05554007266258452	b'3XMM J181314.7-174943'	b'http://xmm-catalog.irap.omp.eu/source/203024502010370/'	[]	0	[]	b'                  '	b'     '	12.757367134094238	-0.17962999641895294	b''	b'pwn'	0.0004344825283624232	12.786806106567385	0
0.08232881790077184	0.07522114012987466	0.07576383864072124	0.07738032959913811	0.08055853911272393	0.06345722389673737	0.05776954580350787	0.08069701045610103	0.0584012235982109	0.057484308758506304	-0.0	0.05858827972047296	0.05863407194780233	0.05844519092493431	0.06001200462414054	0.05525847488635658	b'3XMM J181316.3-174914'	b'http://xmm-catalog.irap.omp.eu/source/203024502010337/'	[]	0	[]	b'                  '	b'     '	12.757367134094238	-0.17962999641895294	b''	b'pwn'	0.0004344825283624232	12.786806106567385	0
0.08319490662592618	0.08116689433026862	0.07718956280392524	0.07386656859470962	0.07164310438980266	0.06389416891790761	0.05816732739343663	0.08125266282752362	0.0588033547081853	0.057880126302436614	-0.0	0.0589916988357568	0.059037806372904525	0.05884762477907755	0.060425227028474436	0.05563896608966458	b'3XMM J181316.6-175150'	b'http://xmm-catalog.irap.omp.eu/source/205527901010090/'	[]	0	[]	b'                  '	b'     '	12.757367134094238	-0.17962999641895294	b''	b'pwn'	0.0004344825283624232	12.786806106567385	0
0.08121843049413502	0.07868755959346496	0.08327107507631323	0.07306493950277518	0.07166659365583707	0.06380581714738447	0.058086894602012225	0.08114030802673178	0.05872204242900307	0.05780009064779818	-0.0	0.05891012611751699	0.05895616989794621	0.05876625128399393	0.060341672051820956	0.05556202947326668	b'3XMM J181317.1-175310'	b'http://xmm-catalog.irap.omp.eu/source/203024502010393/'	[]	0	[]	b'                  '	b'     '	12.757367134094238	-0.17962999641895294	b''	b'pwn'	0.0004344825283624232	12.786806106567385	0
0.08148120220252426	0.07692027731451878	0.0751166402773453	0.07578389898638	0.07447419911137952	0.06423658599890157	0.058479053593066384	0.08168810631320593	0.05911848946011703	0.05819031335442733	-0.0	0.059307842948127486	0.05935419758150558	0.05916299678002132	0.06074905360307268	0.055937142475406806	b'3XMM J181317.5-175230'	b'http://xmm-catalog.irap.omp.eu/source/203024502010309/'	[]	0	[]	b'                  '	b'     '	12.757367134094238	-0.17962999641895294	b''	b'pwn'	0.0004344825283624232	12.786806106567385	0
0.08212112717828306	0.08316190349713405	0.07716088646262803	0.07308344027235662	0.07108667128870048	0.06394076606587985	0.05820974803381125	0.08131191928890397	0.05884623919462602	0.057922337490963566	-0.0	0.05903472067900693	0.0590808618417541	0.05889054155107859	0.06046929432432924	0.05567954283054423	b'3XMM J181318.9-175319'	b'http://xmm-catalog.irap.omp.eu/source/205527901010049/'	[]	0	[]	b'                  '	b'     '	12.757367134094238	-0.17962999641895294	b''	b'pwn'	0.0004344825283624232	12.786806106567385	0
0.09277518935349807	-0.0	0.08773951935659263	0.08018548036333471	0.08231155196093738	0.06848596893316333	0.06234756385845322	0.08709194338676138	0.06302929972975763	0.06203972285623174	-0.0	0.06323117934237421	0.06328060043056052	0.06307675130086564	0.06476772906097862	0.059637500066490906	b'3XMM J181319.0-175259'	b'http://xmm-catalog.irap.omp.eu/source/205527901010077/'	[]	0	[]	b'                  '	b'     '	12.757367134094238	-0.17962999641895294	b''	b'pwn'	0.0004344825283624232	12.786806106567385	0
0.08794363869885298	0.08350016088705857	0.08456575364157827	-0.0	0.08736160897092664	0.06844850204339875	0.06231345513021933	0.0870442976529989	0.06299481804158556	0.0620057825397919	-0.0	0.06319658721112441	0.06324598126232064	0.063042243653175	0.06473229632339994	0.05960487394356918	b'3XMM J181319.6-174917'	b'http://xmm-catalog.irap.omp.eu/source/203024502010411/'	[]	0	[]	b'                  '	b'     '	12.757367134094238	-0.17962999641895294	b''	b'pwn'	0.0004344825283624232	12.786806106567385	0
0.08395030588275763	0.07622922068594094	0.07597907620622987	0.07768517777368311	0.08006171334624015	0.06318068694413188	0.057517794888972094	0.08034534512967237	0.05814671992769796	0.05723380086373016	-0.0	0.058332960887763505	0.05837855355951479	0.05819049565148321	0.05975048141434	0.05501766683784241	b'3XMM J181321.4-175102'	b'http://xmm-catalog.irap.omp.eu/source/203024502010416/'	[]	0	[]	b'                  '	b'     '	12.757367134094238	-0.17962999641895294	b''	b'pwn'	0.0004344825283624232	12.786806106567385	0
0.08697930145830533	0.08161302411039778	0.08588492375871956	0.09020512759307028	-0.0	0.06831181800149178	0.06218902209431467	0.08687047987652481	0.06286902439976623	0.06188196389181375	-0.0	0.06307039065872555	0.06311968607549792	0.06291635530768663	0.0646030331307914	0.059485849642894245	b'3XMM J181321.4-174922'	b'http://xmm-catalog.irap.omp.eu/source/205527901010177/'	[]	0	[]	b'                  '	b'     '	12.757367134094238	-0.17962999641895294	b''	b'pwn'	0.0004344825283624232	12.786806106567385	0
0.0938202455351306	-0.0	0.08320411959602762	0.07958653144450971	0.07784292777986238	0.06937806587371122	0.06315970205019028	0.08822640139986948	0.06385031820010541	0.06284785111687582	-0.0	0.06405482749275106	0.06410489233910065	0.06389838787448435	0.06561139227903019	0.06041433701835125	b'3XMM J181321.9-175224'	b'http://xmm-catalog.irap.omp.eu/source/205527901010043/'	[]	0	[]	b'                  '	b'     '	12.757367134094238	-0.17962999641895294	b''	b'pwn'	0.0004344825283624232	12.786806106567385	0
0.08338396964949495	0.08660296022167938	0.07543314195121278	0.07091641927601924	0.0708776352889237	0.06387821050103985	0.05815279933126213	0.0812323688963719	0.05878866778974581	0.05786566997254712	-0.0	0.058976964875871236	0.059023060897049485	0.05883292680360019	0.06041013502589298	0.05562506951928911	b'3XMM J181322.4-175350'	b'http://xmm-catalog.irap.omp.eu/source/203024502010165/'	[]	0	[]	b'                  '	b'     '	12.757367134094238	-0.17962999641895294	b''	b'pwn'	0.0004344825283624232	12.786806106567385	0
0.08036905812730233	0.07337696090936051	0.06963569859486886	0.06757614362680754	0.07137843641234634	0.06647153265156827	0.06051368172665329	0.0845302336916831	0.061175365118668674	0.060214895514682974	-0.0	0.06137130667386264	0.06141927409738349	0.061221420956198744	0.06286266054359686	0.05788333135501644	b'3XMM J181322.9-175321'	b'http://xmm-catalog.irap.omp.eu/source/203024502010164/'	[]	0	[]	b'                  '	b'     '	12.757367134094238	-0.17962999641895294	b''	b'pwn'	0.0004344825283624232	12.786806106567385	0
0.08518502755425199	0.08074829666840413	0.07473618462855669	0.0708103355470962	0.06890514279297835	0.06459009569600024	0.058800878176375575	0.08213765600938434	0.05944383301592702	0.05851054892934334	-0.0	0.059634228562651374	0.059680838296952865	0.05948858527053531	0.06108337055351927	0.05624497829802328	b'3XMM J181323.7-175040'	b'http://xmm-catalog.irap.omp.eu/source/203024502010207/'	[]	0	[]	b'                  '	b'     '	12.757367134094238	-0.17962999641895294	b''	b'pwn'	0.0004344825283624232	12.786806106567385	0
