xmm_SC_EP_1_FLUX	xmm_SC_EP_2_FLUX	xmm_SC_EP_3_FLUX	xmm_SC_EP_4_FLUX	xmm_SC_EP_5_FLUX	gev_nuFnu10000_100000	gev_nuFnu1000_3000	gev_nuFnu100_300	gev_nuFnu3000_10000	gev_nuFnu300_1000	gev_nuFnu30_100	tev_0.3TeV	tev_1TeV	tev_3TeV	tev_10TeV	tev_30TeV	xmm_IAUNAME	xmm_WEBPAGE_URL	s_MAIN_ID	s_simbad	s_class	gev_1FGL_Name	gev_CLASS1	gev_GLON	gev_GLAT	tev_fermi_names	tev_classes	tev_glat	tev_glon	marked
6.33310385140414e-06	6.2583465231037964e-06	0.00018603904640025805	0.001766405308595526	0.0032762909857301362	0.010788007803895236	0.28762632185442344	0.16895998975153656	0.12760555868282586	0.3198046896020047	0.0	0.025813366840266975	0.018751528325069444	0.019221838324916578	0.013773379602923047	0.002413992421037974	b'3XMM J141829.2-605849'	b'http://xmm-catalog.irap.omp.eu/source/205557001010015/'	[]	0	[]	b'1FGL J1418.7-6057 '	b'PSR  '	313.3169250488281	0.1302185207605362	b''	b'pwn'	0.11877414584159852	313.32611083984375	0
1.9395892902563074e-06	2.912970615273763e-06	1.9148248671905154e-05	0.0007534003243853793	0.0016857267128459425	0.010818136952511652	0.2884296153220103	0.1694318674822529	0.12796194022348875	0.32069785200941103	0.0	0.025885459369300895	0.018803898289381758	0.019275521788453102	0.013811846408708722	0.0024207343086723237	b'3XMM J141831.7-605824'	b'http://xmm-catalog.irap.omp.eu/source/201511002010011/'	[]	0	[]	b'1FGL J1418.7-6057 '	b'PSR  '	313.3169250488281	0.1302185207605362	b''	b'pwn'	0.11877414584159852	313.32611083984375	0
9.829802636332539e-08	0.0	6.956760144254989e-06	1.801510308037973e-05	3.0235128916443348e-05	0.01084424942503412	0.28912581749044497	0.1698408366978842	0.1282708106567875	0.32147194221416353	0.0	0.02594794086213829	0.018849286536873185	0.019322048425642727	0.013845185001242275	0.0024265773996219836	b'3XMM J141836.8-605907'	b'http://xmm-catalog.irap.omp.eu/source/205557001010017/'	[]	0	[]	b'1FGL J1418.7-6057 '	b'PSR  '	313.3169250488281	0.1302185207605362	b''	b'pwn'	0.11877414584159852	313.32611083984375	0
2.753011787432636e-07	5.32028239610741e-07	1.3877740427609629e-05	0.00013523491956931376	0.00024580758867222643	0.010840557596656433	0.2890273871744409	0.1697830158938769	0.12822714199884255	0.32136249994735655	0.0	0.025939107116190303	0.018842869464726606	0.019315470405911077	0.013840471531007635	0.0024257512929037176	b'3XMM J141839.9-605756'	b'http://xmm-catalog.irap.omp.eu/source/201511002010007/'	[]	0	[]	b'1FGL J1418.7-6057 '	b'PSR  '	313.3169250488281	0.1302185207605362	b''	b'pwn'	0.11877414584159852	313.32611083984375	0
1.2048239512889889e-05	7.476852820983678e-06	0.0003154500136901773	0.002637065331151636	0.006013988639314356	0.010747397072301679	0.28654357186309937	0.16832395120590518	0.12712519611841958	0.3186008063041916	0.0	0.025716194152655688	0.018680939454758898	0.019149479004165432	0.013721530639485285	0.0024049051085274793	b'3XMM J141840.4-605804'	b'http://xmm-catalog.irap.omp.eu/source/201511002010004/'	[]	0	[]	b'1FGL J1418.7-6057 '	b'PSR  '	313.3169250488281	0.1302185207605362	b''	b'pwn'	0.11877414584159852	313.32611083984375	0
4.26392257183218e-07	6.381757560436179e-07	3.990302060267264e-06	3.0765753083859956e-05	2.8160279121335e-05	0.010844155339329031	0.2891233090082687	0.16983936314316897	0.12826969776744038	0.3214691530940351	0.0	0.025947715735417588	0.018849122998730095	0.01932188078577402	0.013845064879144208	0.0024265563464133527	b'3XMM J141842.6-605735'	b'http://xmm-catalog.irap.omp.eu/source/205557001010012/'	[]	0	[]	b'1FGL J1418.7-6057 '	b'PSR  '	313.3169250488281	0.1302185207605362	b''	b'pwn'	0.11877414584159852	313.32611083984375	0
2.1067084174349987e-07	4.01539241946639e-07	1.080940853956258e-05	9.657887245653274e-05	0.0002940674748863154	0.010840488836106004	0.2890255539032227	0.16978193897753543	0.12822632866716796	0.3213604615778182	0.0	0.025938942587081258	0.018842749946328726	0.019315347889853663	0.013840383742309297	0.002425735906610843	b'3XMM J141842.7-605803'	b'http://xmm-catalog.irap.omp.eu/source/201511002010003/'	[]	0	[]	b'1FGL J1418.7-6057 '	b'PSR  '	313.3169250488281	0.1302185207605362	b''	b'pwn'	0.11877414584159852	313.32611083984375	0
3.488062200671551e-06	9.812965441180785e-07	7.12243903752638e-07	1.438851078719347e-06	3.907960782130781e-06	0.010844735023498392	0.2891387643572545	0.16984844206052746	0.128276554540594	0.32148633751948413	0.0	0.025949102794120844	0.01885013059571361	0.019322913654454273	0.013845804979657624	0.002426686060185985	b'3XMM J141847.1-605718'	b'http://xmm-catalog.irap.omp.eu/source/201511002010024/'	[]	0	[]	b'1FGL J1418.7-6057 '	b'PSR  '	313.3169250488281	0.1302185207605362	b''	b'pwn'	0.11877414584159852	313.32611083984375	0
6.56540279931374e-10	2.858243891480954e-06	2.580260230643851e-06	0.0	0.0	0.010844790215688915	0.289140235873316	0.16984930647146548	0.12827720737941603	0.3214879736622901	0.0	0.025949234857082476	0.018850226529823294	0.019323011994702287	0.013845875445215771	0.0024266984103373797	b'3XMM J141848.1-605632'	b'http://xmm-catalog.irap.omp.eu/source/205557001010121/'	[]	0	[]	b'1FGL J1418.7-6057 '	b'PSR  '	313.3169250488281	0.1302185207605362	b''	b'pwn'	0.11877414584159852	313.32611083984375	0
2.075771886894799e-07	6.94465845215374e-06	3.216760650263131e-06	0.0	5.291398059076948e-06	0.010844679367950909	0.2891372804873218	0.16984757039256954	0.128275896220971	0.3214846876407103	0.0	0.02594896962244633	0.018850033856204883	0.01932281448860687	0.01384573392251747	0.002426673606350925	b'3XMM J141851.7-605853'	b'http://xmm-catalog.irap.omp.eu/source/205557001010032/'	[]	0	[]	b'1FGL J1418.7-6057 '	b'PSR  '	313.3169250488281	0.1302185207605362	b''	b'pwn'	0.11877414584159852	313.32611083984375	0
6.062145498038047e-07	2.2062252978506637e-06	1.0239411526180874e-06	0.0	2.5707718892229446e-06	0.010844779717959184	0.28913995598629283	0.16984914205776278	0.128277083207401	0.32148766246273786	0.0	0.025949209738288213	0.018850208282851288	0.019322993290075138	0.013845862042443063	0.0024266960612994042	b'3XMM J141854.4-605753'	b'http://xmm-catalog.irap.omp.eu/source/205557001010066/'	[]	0	[]	b'1FGL J1418.7-6057 '	b'PSR  '	313.3169250488281	0.1302185207605362	b''	b'pwn'	0.11877414584159852	313.32611083984375	0
6.781770973920309e-07	5.178865892488807e-06	3.6060098792807565e-06	1.0465594019373799e-06	3.4892252858790314e-06	0.010844697387283771	0.28913776091285803	0.16984785260837354	0.12827610936199563	0.3214852218141423	0.0	0.025949012738808303	0.018850065177097187	0.01932284659506335	0.013845756928351006	0.0024266776384700853	b'3XMM J141859.4-605855'	b'http://xmm-catalog.irap.omp.eu/source/201511002010036/'	[]	0	[]	b'1FGL J1418.7-6057 '	b'PSR  '	313.3169250488281	0.1302185207605362	b''	b'pwn'	0.11877414584159852	313.32611083984375	0
1.7744559801094998e-07	2.5656624682993945e-06	2.963477987184636e-06	6.454991716166854e-07	0.0	0.0108447803151597	0.28913997190865687	0.16984915141101825	0.1282770902713656	0.321487680166426	0.0	0.02594921116725974	0.01885020932089488	0.019322994354154063	0.013845862804907233	0.0024266961949327447	b'3XMM J141859.7-605803'	b'http://xmm-catalog.irap.omp.eu/source/205557001010080/'	[]	0	[]	b'1FGL J1418.7-6057 '	b'PSR  '	313.3169250488281	0.1302185207605362	b''	b'pwn'	0.11877414584159852	313.32611083984375	0
1.6333963565015671e-07	4.231479848835578e-06	2.048303461317873e-06	0.0	2.9596192345163726e-06	0.010844747231245053	0.2891390898361875	0.1698486332562318	0.1282766989394822	0.3214866994115686	0.0	0.025949132004615363	0.018850151815007425	0.019322935405952497	0.01384582056566126	0.0024266887918680947	b'3XMM J141901.2-610013'	b'http://xmm-catalog.irap.omp.eu/source/205557001010095/'	[]	0	[]	b'1FGL J1418.7-6057 '	b'PSR  '	313.3169250488281	0.1302185207605362	b''	b'pwn'	0.11877414584159852	313.32611083984375	0
8.661645945036805e-08	4.3237685879260565e-06	7.328790040175224e-07	1.282550262719982e-06	2.656899521629627e-05	0.010844491378832264	0.28913226838316625	0.16984462613815882	0.12827367259850547	0.32147911480438784	0.0	0.02594851980518908	0.018849707096774675	0.01932247953367255	0.013845493911058507	0.0024266315407243614	b'3XMM J141901.2-605718'	b'http://xmm-catalog.irap.omp.eu/source/205557001010063/'	[]	0	[]	b'1FGL J1418.7-6057 '	b'PSR  '	313.3169250488281	0.1302185207605362	b''	b'pwn'	0.11877414584159852	313.32611083984375	0
7.427664211034106e-06	6.837560120398052e-05	0.0001459183184708584	0.0001592124083059912	8.309984473185727e-05	0.010839816825579763	0.2890076369792249	0.16977141406008167	0.1282183798150536	0.3213405401871722	0.0	0.025937334611396617	0.0188415818692707	0.01931415051607318	0.013839525765911492	0.0024255855333123904	b'3XMM J141908.3-605813'	b'http://xmm-catalog.irap.omp.eu/source/201511002010002/'	[]	0	[]	b'1FGL J1418.7-6057 '	b'PSR  '	313.3169250488281	0.1302185207605362	b''	b'pwn'	0.11877414584159852	313.32611083984375	0
8.518876745575753e-06	8.414067932056755e-06	1.578389439056597e-05	0.00021950462833913073	4.957067603648399e-05	0.3362898334183365	0.08129892922995648	0.008281513870817143	0.06823313871134937	0.040339146659141345	0.0	0.020199390140166317	0.08176529392322487	0.13779469754378107	0.13586243204351447	0.08963383231626851	b'3XMM J142820.8+423925'	b'http://xmm-catalog.irap.omp.eu/source/201118502010006/'	[]	0	[]	b'1FGL J1428.7+4239 '	b'bll  '	77.47241973876953	64.89093017578125	b''	b'hbl'	64.89894104003906	77.4871597290039	0
2.2523173842512024e-06	2.7664909066395966e-06	2.8635016239160833e-06	3.855088509020633e-05	0.0	0.3363757339606777	0.0813196959062536	0.008283629267900897	0.06825056791389578	0.04034945073090104	0.0	0.020204549792334103	0.08178617972587104	0.1378298952752451	0.13589713620473665	0.089656728027179	b'3XMM J142821.1+424146'	b'http://xmm-catalog.irap.omp.eu/source/201118502010027/'	[]	0	[]	b'1FGL J1428.7+4239 '	b'bll  '	77.47241973876953	64.89093017578125	b''	b'hbl'	64.89894104003906	77.4871597290039	0
0.00014633024076376796	7.296283865552519e-07	0.0	0.0	0.0	0.33634188401754506	0.08131151259573478	0.00828279567513144	0.06824369976732808	0.04034539031133215	0.0	0.020202516581277412	0.08177794947245721	0.137816025267257	0.13588346069289678	0.08964770574988971	b'3XMM J142822.5+424000'	b'http://xmm-catalog.irap.omp.eu/source/203001401010051/'	[]	0	[]	b'1FGL J1428.7+4239 '	b'bll  '	77.47241973876953	64.89093017578125	b''	b'hbl'	64.89894104003906	77.4871597290039	0
0.00011026610950798206	2.861630799958213e-05	0.0025432400885160283	0.004839569256585039	0.010553959151492057	0.33031086100625145	0.07985349732362439	0.00813427497732874	0.06702000642662272	0.03962194791854775	0.0	0.019840260650103022	0.0803115704143585	0.13534481469489637	0.13344690337656115	0.08804021229760514	b'3XMM J142825.4+423949'	b'http://xmm-catalog.irap.omp.eu/source/201118502010005/'	[]	0	[]	b'1FGL J1428.7+4239 '	b'bll  '	77.47241973876953	64.89093017578125	b''	b'hbl'	64.89894104003906	77.4871597290039	0
0.001387219758807818	0.0011352274602389985	0.0024331408983665898	0.006062062165631023	0.018952441559118897	0.3263096739211223	0.07888620008967835	0.008035741263096554	0.06620816638193705	0.039141991474438115	0.0	0.01959992766669172	0.0793387243585266	0.1337053290208659	0.1318304078586294	0.08697374612285062	b'3XMM J142826.0+424112'	b'http://xmm-catalog.irap.omp.eu/source/201118502010025/'	[]	0	[]	b'1FGL J1428.7+4239 '	b'bll  '	77.47241973876953	64.89093017578125	b''	b'hbl'	64.89894104003906	77.4871597290039	0
0.0017459282926195515	0.000733571554739083	0.0022595882099853883	0.0038739680318270165	0.0046814819250716715	0.3319191860467603	0.08024231402473601	0.00817388178314968	0.06734633524978836	0.039814872156028185	0.0	0.019936865369416745	0.08070261753084298	0.1360038255851641	0.13409667309840756	0.0884688911414633	b'3XMM J142827.6+423851'	b'http://xmm-catalog.irap.omp.eu/source/201118502010026/'	[]	0	[]	b'1FGL J1428.7+4239 '	b'bll  '	77.47241973876953	64.89093017578125	b''	b'hbl'	64.89894104003906	77.4871597290039	0
0.0004331439156044698	0.000158931636837545	0.00012515053971592075	0.00041174197140626047	0.0001503335845068896	0.33596100767283404	0.08121943476311264	0.00827341616847277	0.068166420034556	0.0402997028560436	0.0	0.020179639083602933	0.08168534344283943	0.13765996125489136	0.1357295851327162	0.08954618794285987	b'3XMM J142828.3+424259'	b'http://xmm-catalog.irap.omp.eu/source/203001401010028/'	[]	0	[]	b'1FGL J1428.7+4239 '	b'bll  '	77.47241973876953	64.89093017578125	b''	b'hbl'	64.89894104003906	77.4871597290039	0
1.8151868710025616e-05	1.2740398133493247e-05	3.959059729142898e-06	3.371075170028791e-05	0.000111115425733438	0.33633091172720175	0.08130886001641938	0.008282525470190217	0.06824147349185206	0.04034407414656783	0.0	0.020201857526047813	0.08177528167683637	0.13781152937330193	0.13587902784389874	0.08964478122367743	b'3XMM J142830.3+423912'	b'http://xmm-catalog.irap.omp.eu/source/203001401010012/'	[]	0	[]	b'1FGL J1428.7+4239 '	b'bll  '	77.47241973876953	64.89093017578125	b''	b'hbl'	64.89894104003906	77.4871597290039	0
0.09688718844092206	0.15140411848908047	0.1678097722198335	0.19810523637728542	0.22552798628530873	0.05391199516274874	0.013033363021503342	0.001327643274866204	0.010938732838733664	0.006466933173241921	0.0	0.003238246641171707	0.01310812784811731	0.022090430126656603	0.02178066076121185	0.014369565339318437	b'3XMM J142832.6+424021'	b'http://xmm-catalog.irap.omp.eu/source/201118502010001/'	[]	0	[]	b'1FGL J1428.7+4239 '	b'bll  '	77.47241973876953	64.89093017578125	b''	b'hbl'	64.89894104003906	77.4871597290039	0
2.5981829411058854e-05	2.0302978024423858e-05	0.0002056474572687739	7.012526054934345e-05	0.00018146069859320942	0.336221974509076	0.08128252416470215	0.00827984276915883	0.06821937015248064	0.04033100674463675	0.0	0.02019531416626991	0.08174879475164838	0.1377668923681617	0.13583501677391135	0.0896157453761074	b'3XMM J142833.1+424315'	b'http://xmm-catalog.irap.omp.eu/source/203001401010032/'	[]	0	[]	b'1FGL J1428.7+4239 '	b'bll  '	77.47241973876953	64.89093017578125	b''	b'hbl'	64.89894104003906	77.4871597290039	0
0.01105728756794478	0.014394141983803666	0.013873870253527473	0.016867996401120616	0.0029108180740233494	0.31650924067479885	0.07651692023123967	0.0077943946156393855	0.06421966047222719	0.037966395084776304	0.0	0.019011260525990847	0.07695585331893813	0.1296896032962787	0.12787099379490047	0.08436156370479052	b'3XMM J142834.1+424154'	b'http://xmm-catalog.irap.omp.eu/source/203001401010025/'	[]	0	[]	b'1FGL J1428.7+4239 '	b'bll  '	77.47241973876953	64.89093017578125	b''	b'hbl'	64.89894104003906	77.4871597290039	0
0.02306592142386913	0.028587251184955736	0.02660125202641699	0.027080769031376007	0.0	0.3009575052977107	0.07275724834055812	0.007411415710415037	0.06106421653150294	0.03610090980440473	0.0	0.018077139006332378	0.07317461437633235	0.12331728257880699	0.12158803076461475	0.08021644392270408	b'3XMM J142834.8+423933'	b'http://xmm-catalog.irap.omp.eu/source/203001401010003/'	[]	0	[]	b'1FGL J1428.7+4239 '	b'bll  '	77.47241973876953	64.89093017578125	b''	b'hbl'	64.89894104003906	77.4871597290039	0
0.0007600650270831474	0.0032363078203644217	0.003208211364038316	0.004546131432811491	6.674745237885312e-05	0.3324160612777761	0.08036243488545862	0.00818611789232936	0.0674471511329672	0.03987447408514838	0.0	0.019966710388935334	0.08082342745511042	0.13620742011991072	0.1342974126706444	0.08860132699504314	b'3XMM J142835.8+423951'	b'http://xmm-catalog.irap.omp.eu/source/203001401010005/'	[]	0	[]	b'1FGL J1428.7+4239 '	b'bll  '	77.47241973876953	64.89093017578125	b''	b'hbl'	64.89894104003906	77.4871597290039	0
0.0007582768071731384	0.0011149362169030697	0.0009042938055988741	0.0005445709485380585	8.373735115963155e-05	0.3352456669242274	0.08104649930352671	0.008255800101190185	0.06802127754235096	0.040213895220778555	0.0	0.020136671840979548	0.08151141595305915	0.13736685051439398	0.13544058462128944	0.08935552284883118	b'3XMM J142835.9+423830'	b'http://xmm-catalog.irap.omp.eu/source/203001401010004/'	[]	0	[]	b'1FGL J1428.7+4239 '	b'bll  '	77.47241973876953	64.89093017578125	b''	b'hbl'	64.89894104003906	77.4871597290039	0
3.7804800814717964e-05	3.704218616033226e-05	2.9546972423505117e-05	0.000410148943441274	0.0003527249076592614	0.33609961229321933	0.08125294278537161	0.008276829462519194	0.06819454288380378	0.040316328967075626	0.0	0.02018796442836264	0.08171904368114197	0.13771675447266432	0.13578558195137289	0.0895831312639695	b'3XMM J142839.9+423854'	b'http://xmm-catalog.irap.omp.eu/source/203001401010011/'	[]	0	[]	b'1FGL J1428.7+4239 '	b'bll  '	77.47241973876953	64.89093017578125	b''	b'hbl'	64.89894104003906	77.4871597290039	0
1.2302382976257425e-05	6.637703196430945e-06	3.382242361735131e-06	6.916270538116541e-06	0.0	0.3363815180740795	0.08132109423049472	0.00828377170817297	0.068251741509327	0.04035014455561896	0.0	0.02020489721753584	0.08178758607148541	0.1378322653146503	0.13589947300958738	0.08965826970997531	b'3XMM J142840.5+423957'	b'http://xmm-catalog.irap.omp.eu/source/203001401010015/'	[]	0	[]	b'1FGL J1428.7+4239 '	b'bll  '	77.47241973876953	64.89093017578125	b''	b'hbl'	64.89894104003906	77.4871597290039	0
0.0001534474149146093	0.00036708785798276783	9.844244534017811e-05	0.00021320755560399993	0.00015128946692407504	0.33606052128663927	0.08124349243433014	0.008275866802691134	0.06818661132653	0.04031163986353819	0.0	0.020185616410627893	0.08170953911893061	0.1377007369398902	0.13576978902902667	0.08957271204703018	b'3XMM J142840.8+423833'	b'http://xmm-catalog.irap.omp.eu/source/203001401010014/'	[]	0	[]	b'1FGL J1428.7+4239 '	b'bll  '	77.47241973876953	64.89093017578125	b''	b'hbl'	64.89894104003906	77.4871597290039	0
3.0819378659635984e-06	9.010246462341137e-06	1.1023806185594625e-05	1.3727985457274853e-05	9.666991884543247e-05	0.33634644076618814	0.08131261420139943	0.008282907890171396	0.06824462433069974	0.04034593690933642	0.0	0.020202790284299228	0.08177905739739312	0.13781789239417747	0.1358853016374968	0.08964892029402158	b'3XMM J142841.6+423918'	b'http://xmm-catalog.irap.omp.eu/source/201118502010020/'	[]	0	[]	b'1FGL J1428.7+4239 '	b'bll  '	77.47241973876953	64.89093017578125	b''	b'hbl'	64.89894104003906	77.4871597290039	0
0.00014247789665270238	0.00031001005666342194	7.152348291084709e-05	0.00014887692488597498	0.0	0.3361649998593271	0.08126875039708403	0.008278439704583892	0.06820781000765011	0.040324172435289025	0.0	0.020191891959994213	0.08173494197193291	0.13774354701588026	0.13581199878849967	0.0896005594986458	b'3XMM J142843.0+423815'	b'http://xmm-catalog.irap.omp.eu/source/203001401010139/'	[]	0	[]	b'1FGL J1428.7+4239 '	b'bll  '	77.47241973876953	64.89093017578125	b''	b'hbl'	64.89894104003906	77.4871597290039	0
2.1220228521318446e-05	0.0003446150400038106	0.0007916460001763588	0.0007811625163867955	0.00013014572110596798	0.002399344558654729	0.12020749006481325	0.3228083557185094	0.02137084960715195	0.5311451705446765	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J145919.7-605500'	b'http://xmm-catalog.irap.omp.eu/source/206550202010003/'	[]	0	[]	b'                  '	b'     '	317.6460876464844	-1.5372295379638672	b''	b'pwn'	-1.7812958955764768	317.8908386230469	0
2.9345697507686955e-06	0.0	8.054897464715556e-05	0.000196658586662415	7.476581290781026e-05	0.0024034652759519375	0.12041393856416585	0.3233627579490246	0.02140755264311841	0.532057377623771	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J145920.1-605350'	b'http://xmm-catalog.irap.omp.eu/source/206550202010034/'	[]	0	[]	b'                  '	b'     '	317.6460876464844	-1.5372295379638672	b''	b'pwn'	-1.7812958955764768	317.8908386230469	0
0.0	4.8920165829605795e-06	9.53870449499839e-05	0.0002296571411683438	0.0007002334018134105	0.0024018417317899117	0.12033259877992247	0.32314432595288234	0.021393091811308294	0.5316979721195823	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J145928.0-605122'	b'http://xmm-catalog.irap.omp.eu/source/206550202010033/'	[]	0	[]	b'                  '	b'     '	317.6460876464844	-1.5372295379638672	b''	b'pwn'	-1.7812958955764768	317.8908386230469	0
6.954045868609824e-06	9.238824331933725e-05	0.0003477298605061122	0.0008372776133026488	0.0008673022353837732	0.0023991453308245415	0.12019750872331247	0.3227815515614973	0.02136907509419959	0.5311010672917856	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J145930.0-605318'	b'http://xmm-catalog.irap.omp.eu/source/206550202010008/'	[]	0	[]	b'                  '	b'     '	317.6460876464844	-1.5372295379638672	b''	b'pwn'	-1.7812958955764768	317.8908386230469	0
2.708653632212373e-06	0.0001408065711765943	0.0004347369878483232	0.0005191152510114117	0.0001770088700290094	0.0024012545810116917	0.120303182445747	0.32306533055532993	0.021387862086826744	0.5315679939973871	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J145933.2-605415'	b'http://xmm-catalog.irap.omp.eu/source/206550202010006/'	[]	0	[]	b'                  '	b'     '	317.6460876464844	-1.5372295379638672	b''	b'pwn'	-1.7812958955764768	317.8908386230469	0
0.0	4.8822761259193115e-05	8.255508881678522e-05	7.179995951784272e-05	1.345461093866934e-05	0.0024037977343631606	0.12043059477597164	0.3234074869783274	0.021410513834615997	0.5321309742561893	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J145936.4-605115'	b'http://xmm-catalog.irap.omp.eu/source/206550202010057/'	[]	0	[]	b'                  '	b'     '	317.6460876464844	-1.5372295379638672	b''	b'pwn'	-1.7812958955764768	317.8908386230469	0
0.0	5.852789422408819e-05	0.00024194541003295575	0.0006486626122759907	0.003106926485371165	0.002394566521492705	0.1199681097504638	0.322165517525774	0.021328291853936105	0.5300874519464291	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J145937.5-605009'	b'http://xmm-catalog.irap.omp.eu/source/206550202010050/'	[]	0	[]	b'                  '	b'     '	317.6460876464844	-1.5372295379638672	b''	b'pwn'	-1.7812958955764768	317.8908386230469	0
5.036166313877245e-06	2.22554811101052e-06	8.810953665495406e-05	0.00030531663082940464	0.0007306274294843508	0.002401598545286795	0.12032041510290456	0.32311160758614305	0.021390925760515024	0.531644137693757	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J145938.7-605435'	b'http://xmm-catalog.irap.omp.eu/source/206550202010023/'	[]	0	[]	b'                  '	b'     '	317.6460876464844	-1.5372295379638672	b''	b'pwn'	-1.7812958955764768	317.8908386230469	0
2.461460936175629e-06	4.5328716927886615e-05	0.00032276307829902845	0.00031164652051112596	0.00037133297917025805	0.08767679492826395	0.05199627859782716	0.36995755966982485	0.05461099556045917	0.004467694774459694	0.0	0.11566277310337182	0.11624937235842484	0.09302612352542697	0.07042811324621227	0.03487076147988475	b'3XMM J150728.3-622610'	b'http://xmm-catalog.irap.omp.eu/source/205563102010010/'	[]	0	[]	b'                  '	b'     '	317.93414306640625	-3.4656519889831543	b''	b'unid'	-3.5878143310546875	317.97454833984375	0
2.4889500535613105e-05	7.162697972565977e-05	0.00016707572977089823	0.0003934285402911587	0.00021153354938923275	0.08769303035097802	0.052005906932933214	0.3700260660217326	0.054621108071967885	0.004468522073327999	0.0	0.11568419078880557	0.1162708986665207	0.09304334950226749	0.07044115466943539	0.03487721862231851	b'3XMM J150737.6-622223'	b'http://xmm-catalog.irap.omp.eu/source/205563102010011/'	[]	0	[]	b'                  '	b'     '	317.93414306640625	-3.4656519889831543	b''	b'unid'	-3.5878143310546875	317.97454833984375	0
3.1553045511696456e-06	0.0	8.216170187546924e-06	0.0005128319700787053	1.359678948986137e-05	0.014644239333949068	0.016106355016313984	0.43430044460433764	0.0129143996178044	0.08091371597480702	0.0	0.2101595083025846	0.08712148309773289	0.06851201420336049	0.04687299922319911	0.02791704039160357	b'3XMM J151343.9-590935'	b'http://xmm-catalog.irap.omp.eu/source/203027302010048/'	[]	0	[]	b'1FGL J1513.2-5904 '	b'PSR  '	320.3212585449219	-1.1620116233825684	b''	b'pwn'	-1.193045735359192	320.3303527832031	0
0.00014513138965541224	0.0006691445621694049	0.013836627330410202	0.036667680025631685	0.06093898792875935	0.013007307926962907	0.014305988484666778	0.3857543903075603	0.011470829497521932	0.07186919000697023	0.0	0.1866679023698851	0.07738305362702065	0.060853749048858964	0.04163354070177097	0.024796476792156182	b'3XMM J151346.0-590844'	b'http://xmm-catalog.irap.omp.eu/source/202070501010013/'	[]	0	[]	b'1FGL J1513.2-5904 '	b'PSR  '	320.3212585449219	-1.1620116233825684	b''	b'pwn'	-1.193045735359192	320.3303527832031	0
0.0	1.400088501152277e-05	0.002338176173490229	0.013631961492520142	0.021764465582630402	0.014099022197934918	0.015506702104792373	0.4181310800387153	0.012433585844388502	0.07790123144201361	0.0	0.20233509608082817	0.0838778782633231	0.0659612552793431	0.04512787871471214	0.026877665900296558	b'3XMM J151346.2-591015'	b'http://xmm-catalog.irap.omp.eu/source/203027301010016/'	[]	0	[]	b'1FGL J1513.2-5904 '	b'PSR  '	320.3212585449219	-1.1620116233825684	b''	b'pwn'	-1.193045735359192	320.3303527832031	0
3.264781382461596e-06	3.2697168173861417e-06	0.00015884401945518274	0.00015732377971577695	7.162854969944742e-05	0.014646341464519175	0.016108667028599546	0.4343627869507303	0.012916253435787846	0.08092533086254636	0.0	0.2101896759826482	0.08713398908925327	0.06852184886914219	0.046879727682242474	0.027921047787460455	b'3XMM J151348.9-591055'	b'http://xmm-catalog.irap.omp.eu/source/203027303010050/'	[]	0	[]	b'1FGL J1513.2-5904 '	b'PSR  '	320.3212585449219	-1.1620116233825684	b''	b'pwn'	-1.193045735359192	320.3303527832031	0
0.0	0.0	0.002662903880971347	0.011465233634629127	0.004768434071940809	0.014375244426850996	0.015810503017961428	0.4263229317349484	0.012677179531038592	0.079427440244449	0.0	0.2062991618467209	0.08552117906570358	0.06725354099246378	0.0460120055051968	0.02740424204712531	b'3XMM J151350.0-591124'	b'http://xmm-catalog.irap.omp.eu/source/202070502010053/'	[]	0	[]	b'1FGL J1513.2-5904 '	b'PSR  '	320.3212585449219	-1.1620116233825684	b''	b'pwn'	-1.193045735359192	320.3303527832031	0
2.568843231504304e-05	0.00023323708302530152	0.0017173304309760313	0.011321748900463242	0.022857599333552234	0.014122363023211614	0.015532373333574377	0.41882329289893544	0.012454169552299764	0.07803019634513957	0.0	0.20267006031158583	0.08401673746033969	0.0660704536416758	0.04520258757873126	0.026922161674174844	b'3XMM J151351.6-590732'	b'http://xmm-catalog.irap.omp.eu/source/202070501010031/'	[]	0	[]	b'1FGL J1513.2-5904 '	b'PSR  '	320.3212585449219	-1.1620116233825684	b''	b'pwn'	-1.193045735359192	320.3303527832031	0
0.0003104627386425616	0.0024409317889588704	0.03420575609264244	0.10516202940066068	0.17452262154498763	0.010012645811949036	0.01101233218211629	0.2969424651312756	0.008829909584124199	0.055322803793996164	0.0	0.14369150029998143	0.05956721499675661	0.046843439009575535	0.032048283878947925	0.019087603745385068	b'3XMM J151352.6-590821'	b'http://xmm-catalog.irap.omp.eu/source/202070502010013/'	[]	0	[]	b'1FGL J1513.2-5904 '	b'PSR  '	320.3212585449219	-1.1620116233825684	b''	b'pwn'	-1.193045735359192	320.3303527832031	0
